id	filename	md5	size	state
bada56d4-d7b5-4b57-8b1d-abe8cb7d44fc	1953cac0-8088-44ea-b371-e8b98097d871.FPKM.txt.gz	88ec8ed74627a7fff50caa1a6133d24e	506890	released
8dcaeda2-1501-43b4-93af-a45b22cf613c	faa53d6b-5b59-4efa-948a-37217bb04db9.FPKM.txt.gz	c5367782b9c708d0d826f3fb0c26ac06	524547	released
d8a1ac8d-5081-45ac-9fa6-f5193ded53c0	74baf4dc-d3fc-45f5-a39b-7c88aebe1b89.FPKM.txt.gz	10282d2905fd9cc8393a491131d3e43b	521517	released
a892dc87-e874-4bd4-911f-7db4bb0c52c5	baa3cdc1-1ee8-4aab-80f9-dafa35cc5fbf.FPKM.txt.gz	2109bb2eb7f60bb8dede85a17b58c659	515534	released
f6d3d770-157b-479b-a5cc-56e174dda026	b5dc51e7-76d4-480f-bc2f-a0fc74947c35.FPKM.txt.gz	4cc9ea69afe0d232e8295b072e1b9a1c	542060	released
d00adf76-e015-4785-b853-7eae266a2d22	c1efb56c-bcb2-4f9d-a291-b2c05217de2a.FPKM.txt.gz	1c5fc66c378fd6c0710421790f76d6dc	503165	released
cee7cc1e-2c12-4dba-893a-6efc765930c9	cc233ff9-d5fb-4e9b-9007-f58d008df995.FPKM.txt.gz	44af0fdc591689e4850c30bae67fbdd9	507484	released
71533f7f-a578-42b4-94b8-48ab5fdd2564	db709478-5a22-473e-bccb-7f26c3c35578.FPKM.txt.gz	88ddbe38025be31be31f197333395992	527275	released
e66b31fe-678d-43fb-8970-9c0c3d0ce4d8	27035d6f-4b2d-48ef-ae2b-b3cf52d67903.FPKM.txt.gz	57fbb6115899a0a3520101382d421e1f	528345	released
9c17b13c-f196-40dc-a558-891462524cf5	7bc55a1b-4962-4882-80f9-db2f0a808bd9.FPKM.txt.gz	d1b5673a89415b0650b47664e67ee0a3	526365	released
44a976ac-d7da-447b-8566-280efd4a1005	ee2002e1-39a4-4d50-9d37-1beea973830e.FPKM.txt.gz	98c7434d288e1b4e968ef4a8cc7b4171	526023	released
ecb47488-133d-42c4-897c-0f4b40b221f0	7e56863a-53f2-4c94-9cf0-053d72b4d5ee.FPKM.txt.gz	ecd17ff85afc5c2848a73ec445917f68	515106	released
e5ef7666-7e7e-48af-bbb6-9bae627212c6	a1a68fe9-9635-4b7f-b9a2-34474ef8c1dc.FPKM.txt.gz	882bef3bbedfbed0f0ea0e5db567a423	510440	released
3798d875-5ef0-4d9e-93b9-2ede31dc53cf	8ddc8e8b-d131-4f4e-96ec-078ced613de6.FPKM.txt.gz	5c5be20ab8661f73221e93d783d07f95	514818	released
1f70f110-42bf-4e2e-a478-38f93558bb6e	938f73df-ebb5-4905-926d-e609a601d9b5.FPKM.txt.gz	01754ed61336dc8612648802a1d80e37	550578	released
cadfedcc-2742-42ad-9fd3-733d01086392	dea7fd8b-f6c6-4208-861f-0da8c0808074.FPKM.txt.gz	af67805d1ebd0789e2b6ff883b0c10f1	492514	released
4a05596f-8e60-451c-8803-a5dba9ceeff0	e70fb08e-1239-4035-874e-64dbb3ac0e3d.FPKM.txt.gz	c2db562acd4dbe63cd7daabe5bd8fbd4	528784	released
50b06a1f-167a-4ba9-a279-21e66460a197	82bfc74a-cb0f-4966-b53e-c7b535ae7f23.FPKM.txt.gz	02220ab5d118e946d3e25792e3b447eb	505443	released
728be0eb-7a5b-42cd-84d9-6a86cec842d5	58050606-3a53-439b-836b-de391c4c630f.FPKM.txt.gz	93f4f369085b41015333e9618b55b63a	521596	released
53e2c23a-055c-4a95-ac6d-baf6cdc7c6a3	f4a128be-6910-49c3-9f0c-b6bd702ab7ce.FPKM.txt.gz	20a17b215ffc0085c1898f29fab3f087	540149	released
447eefb0-2c6b-4c06-93e4-82d03009f656	95e7a64b-f228-4d19-8e57-a02adde8d01d.FPKM.txt.gz	d0dbe1bd593f2439633b16e7c633bb36	520316	released
fae97aa0-62e4-453f-b85c-016793f0c688	d6db49d6-d27c-412a-872e-2a53f9d2167c.FPKM.txt.gz	f4be843a569e1835c7221269f72c56e3	523548	released
181c0148-e3b5-4739-844e-e5919446581e	74dfc8ec-405b-4ffa-a282-daac57bf4d01.FPKM.txt.gz	47ccc02142233b8f4a1be1807ace2555	501591	released
a48ed412-d5f0-4923-9257-7b561f7f7ac4	3a04fb30-378c-48a0-a02e-85cf81b31b43.FPKM.txt.gz	4619cc944c34c463c7b85ffb4f09d21b	525554	released
b72e400e-ad45-4d01-9d26-6196b7b86222	e53f1c7e-2846-491a-9517-7215f4af2f74.FPKM.txt.gz	400b671da417cfe76eb06935d831f085	520393	released
d0a31926-db5c-4d0f-9ed5-f5d4dc822fcc	9f29fd2f-3231-419c-b7d5-dba6457e523d.FPKM.txt.gz	3335d95009bda221fe97c4f11207b750	520961	released
097ccf1b-5dc9-4166-8ee7-9e179c1dcf7f	9570c964-8d26-4280-97b7-43ebc45a3b58.FPKM.txt.gz	329f00cfe1ec24107e26c653d1db031c	524172	released
b2d4a994-bb2d-4feb-a5d0-5fdf0b5e0ce3	33dbd5a5-f760-491a-aef5-5ff8be13a8cd.FPKM.txt.gz	10d70ea5381d70fa79ed4dc3bf8d6fc1	523791	released
11c26837-33e6-46c3-b362-ad72d5afd779	b504f2d6-3354-4b56-9238-bf58fcf4185a.FPKM.txt.gz	a4c4803b95f7ed8ca31399dcf6221245	505959	released
60b7ccc1-8d6b-4285-b7f1-82131188d103	c3351663-44fc-40a7-b557-850a084648d9.FPKM.txt.gz	bc78ec4811aa1c3e54e07c5269d3e2b2	540631	released
d6a930e8-ecc1-45f3-8e86-6f37bd81c601	4f882084-0568-4c2c-9c87-6b376eea8247.FPKM.txt.gz	b2daf7b44a71038a699f6d2f28cbb81c	525267	released
355799b0-5a25-4557-b0d2-83fc929e6d4a	d6238304-f96f-40ab-8d2c-d426a5e1ecf0.FPKM.txt.gz	7bbe21686c0472d39640d280f8cf843d	521830	released
ee993e10-aafc-45c9-9e20-8265324c9238	b8001d68-74fb-46a4-b0c5-388387479685.FPKM.txt.gz	048cfaace269d910d764a17ec3e926d0	529888	released
1bbc7144-703f-41c3-8cf6-11aa0a1d9713	f288f879-8851-4adb-aff3-90c19dcf8b8c.FPKM.txt.gz	ae1bebdf2227161ff4e42419361d67ea	516301	released
db5abcbb-5d3c-4b2a-b07f-d24349a2e9d4	daee50d2-e281-4cbc-ae7b-c52460f4920a.FPKM.txt.gz	b0f9e54744921d59cdd97946f72ae5b6	512250	released
1e34d85a-894e-4212-a63b-66555605df62	2d721010-840f-4ca7-b41c-6792385b410d.FPKM.txt.gz	188b78c8780052e2784975ebbea7c2fc	501830	released
d9fa0c82-0e69-45fd-82f4-0f42e669e502	7200e770-c95b-44bf-97bb-4b20f26edb77.FPKM.txt.gz	f8c729bce0f51751efe0e1054cf4011f	534970	released
238810ff-17f4-4ffa-a44b-49e740da9af9	3a7a0c28-6d64-4f3e-bfa8-750d464b0b4a.FPKM.txt.gz	9d54e90bdac707770738c0bbc46aa33c	568141	released
002aa584-7dd3-4c62-952b-b24e5858482b	a5dc521e-bee4-489c-8679-d4b90a327d33.FPKM.txt.gz	839d136d56f0ce9c3965a677ba3c4b2b	528468	released
500fc423-2c62-4ef3-baf4-d845e5177c29	684122bd-81c6-41af-a8e3-700bb833cd11.FPKM.txt.gz	3788daa8c3d3e27a37380f841527ba7a	498918	released
de46a22e-9c43-4752-b58f-1e42ec7911be	b8e564b0-affd-4137-a10c-be4fe254a905.FPKM.txt.gz	b1905c72ce5fdcdec6d31cf27d3bd491	522636	released
6d937a6c-c572-47d1-ae29-ab074cc924e7	c1f0e689-1d11-4f7d-8386-616efe367e52.FPKM.txt.gz	e5c20c5dd0f2bae23c402cf47e847a8d	513241	released
32b61e02-7535-4807-a54e-d458e7968e6f	84ab7d33-de05-49a8-af92-5ce869de2561.FPKM.txt.gz	cb315dc9452232f712cca18cf315e3df	522368	released
dc38ce95-22b0-4ab2-ad96-faeb9f1a520b	2b61282b-2240-4f72-b8ec-a6242c3fdac2.FPKM.txt.gz	1795e3314f440c07a2a936c0d214e0e5	515323	released
cd03303c-ca7a-41d7-82a4-598355d132b9	22562d81-b588-454e-bf1a-c67bd24f0d54.FPKM.txt.gz	78f48d7ef4047fc5ac931ed2d71284c2	498492	released
46456e70-cb39-44e0-9915-66a353cc7d68	74df62d7-45f0-47c3-b0fd-8b47ed7324b8.FPKM.txt.gz	b1e11665d7e4f03dabe58ae834b41096	528421	released
7184cee6-7d17-4791-a2dd-329ed64a9b81	6aa147a7-6444-492e-bb01-af0c4d4fe93b.FPKM.txt.gz	6585a5670211ac16f5e2ebea3c34f5b5	516838	released
74929104-9890-4be3-9cc7-30374f844aa1	fa9d8ef2-0fd0-4fd8-8266-e4760b77d103.FPKM.txt.gz	1c2e652e7c8923054932037a5f74c5e6	524552	released
48c32481-0fc1-4888-b1c3-4ccd57f4cc10	53c56c46-1618-49ad-9155-46f46d6d3613.FPKM.txt.gz	d1a4f121236d025d2227f0275169d03a	538175	released
84777112-6d20-4de9-aade-26dbdfa6d47e	45f27da5-7fc4-40e2-a78f-3f9af7500804.FPKM.txt.gz	896963a7e4bb6d9c7f5778270859d4b9	500102	released
fee7c1bb-5ea8-400f-8b14-202680df3d0f	61af99a7-ead9-4107-9979-5a8ca85c2020.FPKM.txt.gz	87d6bcb51c8337dcaf5c78a01b1e5941	516208	released
0d0a55ff-d50d-4cde-83b7-8c1edfdbcf1f	d6b9e128-8f20-43a1-9d16-b3e2b3d60e34.FPKM.txt.gz	ab5614f27c4219cde2d74c78982f2259	521144	released
c8582708-bb21-49d3-a5a8-1037b93a889b	a6f657a3-439e-4afd-be04-413f2ed02828.FPKM.txt.gz	8a266f97bcf9679b2371c6470f42cb75	541079	released
92fc3520-e19d-4499-be04-93e1d8fe1d32	ed4ae015-8f5e-49b5-886d-e8489ca1b013.FPKM.txt.gz	fd8b52238f82c5d448c1d367dc395064	528309	released
b96bfce8-e3e6-4985-8fdb-7196ee918e2e	b3b6981a-b5db-481c-bc27-76a114856b03.FPKM.txt.gz	b0216336be06976f215d0afda00b0270	503786	released
2e3285eb-052a-457e-a0f4-ba22404d2079	4aef3e8e-65b4-4494-8c05-f0f1b5e0a0a0.FPKM.txt.gz	6eb4cef5034999dd47fe9ac92c40d4ba	523108	released
9dabe13b-b249-4565-93cd-efe5af178f3c	b85e2c85-8baa-4c95-9d23-84d77c1e2c48.FPKM.txt.gz	3b0a0379b75b79bdc1f9f6f5d4155d06	546296	released
2de36762-b1f2-4a08-8b48-ee28c22b0eb8	5cb04b67-53f5-4a10-859a-64652cea2b4e.FPKM.txt.gz	7097cf4d65870f1fb05482e74317fc54	502595	released
6e4b1ffc-b87c-46af-90cc-0016c8a25f51	1f4c4871-667d-4310-a45a-4a5d5f6b60eb.FPKM.txt.gz	66378c5cfa40b3e5db0e550fdf8f40af	516501	released
1b5f86e4-ab29-408d-8755-68e202a9cd14	3ec6ccd2-6cd9-4094-8a3d-98ae065ff95c.FPKM.txt.gz	87513832ae3b5cae0558dd2255201411	500593	released
264f8954-249e-4b9b-8803-7b81dddc1114	6068fbcf-7836-41f6-8cd2-4cffde58d00a.FPKM.txt.gz	c4e3c707ccb6c74ee8b3e33b6cd4c7df	479764	released
dffa9cec-3fd8-4d8f-b226-1cce17ff537f	1b70d7d9-1d4f-4912-820a-e7ccaa0c9038.FPKM.txt.gz	624d9a4c70e0efbde452a87c7ef5abf8	526350	released
3ce0601f-705f-45ca-9caf-0adcf02c3207	700fa398-8999-430e-a52d-0e7a40a2d45b.FPKM.txt.gz	de717a6531dccfe46fd051a96f658c98	516338	released
fa803a1d-7c45-4474-a362-c3a3c39eae0f	cd052da2-9e32-4881-87c0-5e66cdc6f5f7.FPKM.txt.gz	6a642d3eb6e9694e5857da94c3cf5f55	510959	released
d10967bc-40c6-45d4-b108-df73436bc93e	ce40da7e-5408-4ecb-84e1-059dc054f38d.FPKM.txt.gz	6fa55df79467d39abe91826984f2b4dd	522534	released
56e01b79-c2ca-4bd8-a185-a36a657c1e45	55b1a302-94fd-4067-a75b-825b69049eb1.FPKM.txt.gz	55e310d49ab80f88820009845916dda4	500995	released
93e8a506-f2a4-4001-b035-352dc010e81c	07f2753b-1e28-4703-a734-312be3391911.FPKM.txt.gz	41fd45a0e453e64b9c2ad7e29e16d231	517961	released
53f11554-9761-4bbb-b884-fd6ffe7cdbd6	0d9f2953-424e-4008-bd7d-719a7e7ef4a1.FPKM.txt.gz	fc2646e4856f0a94ec62395fa9141b61	512682	released
183dc7aa-78d7-4f8f-b0cc-9d259b78153a	886ce1a5-45f8-445c-b382-b77d1fe4b726.FPKM.txt.gz	676387ef08bf1a8145a5d54fbf9f828a	512734	released
4f0367a4-3fde-4f68-8a0d-97a5b186d25d	6e521f1c-950a-41d3-b9ed-cb701d7d33da.FPKM.txt.gz	3add90b5a862dadd86b71d52bed2c3f1	510632	released
a5852116-c374-45a6-ab5f-02da87720085	51b1c6f9-192d-4502-9396-a04d2a497089.FPKM.txt.gz	fc1e1cdc52b51ca7fe3a9c1c2b849122	504928	released
e2d7443c-e103-401c-8aa3-5f830f10c8da	f80a155e-b286-4030-875d-9254c9c83cd8.FPKM.txt.gz	162af0aaeb205cd204d8a3b7415358d9	507090	released
e5075809-f3e2-4cc1-b551-f9f5ce49e64a	3b0c5062-fe86-49d7-a47e-4c3378c2a11a.FPKM.txt.gz	5ca059dba3e17b720367c3120bb1b954	482323	released
7e03146a-602a-4cc1-96ea-129670518dd8	24a828c5-596e-4a8a-ae44-9787841c6978.FPKM.txt.gz	1e5a8aa1b0a542d509b483862279ca30	521036	released
0fde3683-6a1a-41d7-9234-9d95d88554e9	ab97269c-71bf-4f73-b758-d89333899cff.FPKM.txt.gz	62310b2ee9e0ba7f77aa2077f1bf0590	499758	released
bd131aa5-1653-4401-8d6d-fbff5e6e8177	3ffb82ad-4a30-4ccd-888c-105144f97b8a.FPKM.txt.gz	a630b0ea3af1b20981b82a8299fc7b2c	499880	released
294ae2bd-e059-44b9-aca8-fd3bc8238c40	91c13a13-2b7b-43b5-ba99-ef28e22b0c80.FPKM.txt.gz	3147c9f4a774c01c63d295b5a5e9ed17	506014	released
4aa81a55-9cc2-4339-bb89-3e6be5ca57a9	caef78ab-eb10-4fec-b0bf-a96d3f25e2a9.FPKM.txt.gz	12e1370ca742ae028d540e95822f0a78	482773	released
d7276afc-54e8-4133-b67b-13dc69ca47a1	15b87438-308c-491e-ac85-6fb75a470182.FPKM.txt.gz	e5878b2eeb50db67f31a5993d7ad6440	508782	released
74052d45-859b-4c54-99af-2b3c603b64c1	87fb2f83-5e75-4891-ac3d-09fb20e32b09.FPKM.txt.gz	5f9bee64a777143d180a67b6b903c23f	512412	released
3b6e8039-4093-4b56-93ba-c7078b380de9	d79aad6b-f80d-4e0c-98f8-f367a4357e0c.FPKM.txt.gz	045557289615605200c8aeced5807b41	523085	released
243e3b43-a5d1-497a-a4e6-e153c26e4702	d341294b-8d79-417d-b865-9b7a8780323d.FPKM.txt.gz	238d00774f1b540a2ebc8bbcd589f307	515873	released
0fef5a2d-2542-4b3b-83ee-659b7ba1396d	13857c66-b6d2-41f7-86c3-fa031e7db8f6.FPKM.txt.gz	ea7dd0b084ea44bf0bef62a2f7313eb0	504743	released
b60204e2-9014-45f4-93a0-daacfb4c040d	5556b0ba-be9d-4084-b7e1-7146d452f1cd.FPKM.txt.gz	36d6403431349962fdaaa0da66e50ac8	511662	released
b3e722ea-4eeb-468e-ad5c-e35e193665be	7adb9e76-26da-4812-9357-f8ba01a6daa9.FPKM.txt.gz	6babbd454cac87f1ff209e98ed67b322	527238	released
13627de0-9783-4f3f-97e6-7c0102e2e074	26e89c39-a6f8-4a32-8a92-6a50b823f32c.FPKM.txt.gz	b4e2ead0910247a9036d40f2a8154787	477314	released
7bf57573-28cc-4856-8228-c5c9bcd71632	53d31c62-229f-438f-b603-263bc01e4bf9.FPKM.txt.gz	81d167ad25c64e55bdeb1bba601f3d2a	524864	released
49f046be-a153-41e3-8da1-0918ec029fa9	39fae157-a126-4635-a212-137065a398f9.FPKM.txt.gz	7c34b11c105d454bf239e06459fbc8a2	515136	released
95e6e420-6b86-4034-aa6c-369c38c8840a	7a3a131b-883d-4f82-8b3b-ede7733f68d8.FPKM.txt.gz	8de4af3c82eda6da050e1ba53eb44e46	496766	released
c8546523-a711-4b5f-97ff-7a3c6ca9413f	51c2d807-7ee6-4b42-a6a7-3eb14f987bc0.FPKM.txt.gz	7b4039070bd7c3e4ade87ec3a49bc83b	506934	released
e62a1625-73f9-49e4-9922-d15a6e18ee72	fdb62f73-33a7-44c3-950c-739383b9dd30.FPKM.txt.gz	68186ea47ae9c4cfd159c6ce98912c03	500625	released
617111c8-a4a0-4bf3-9221-b2fb307b3dc0	a15f6726-8746-4176-bc5a-1f6b4a8e0ee0.FPKM.txt.gz	f7a8badb8c648afedeea59445e410606	515040	released
72accbef-4357-45e3-9d31-5dd4eb8d3ded	932b63bf-d723-40dd-a5f5-21830b8ea06e.FPKM.txt.gz	45030c0db11c8b919045050a68b04552	486720	released
2a88aff5-a29d-434a-9859-c60f47bcf75e	9ccd91ba-7180-443a-b03b-f9b398c679e4.FPKM.txt.gz	4fa4dadaa57c218b5d7e8648e6e8d19e	464305	released
9cf14ffd-734b-4fd2-9420-b9bc9f0aab10	45078ac8-6bda-4ede-b369-7cb8774c8bfb.FPKM.txt.gz	45877864a3b818e89c013c9f6c424c85	475187	released
c8b151d7-1e83-42b2-bca0-153c0a81e0fa	77e29a20-68d3-4881-a3ac-a564359bbc05.FPKM.txt.gz	6e0ced024ef2ee9c03596486daecfa40	499539	released
cb3d8e55-0e4b-43a1-8b5f-f27e7f9f440a	d7c21711-bd24-4d39-8a16-2c33080e51f8.FPKM.txt.gz	b4f0d7771b74dc26d411ad23f2c8748d	464766	released
ad431459-b16a-4ec0-add9-2b5f5999eb91	feae9113-b2f3-4dd4-9faf-6076eb32c925.FPKM.txt.gz	9503d9ac768f467dbf97f2dcee9bfc93	494733	released
156eaaf6-96ce-44e9-9fa3-6f1db0399332	3243c347-c219-487f-87fa-ec4046feee81.FPKM.txt.gz	40fba41175267ea3733d4b2f00b6d662	488261	released
c628fcd2-ac9c-48ef-aee7-a91996157d1a	5f3e81b0-32ee-4723-8386-bf60fee0da7e.FPKM.txt.gz	8256915128b8c645348fd7df5843c916	491453	released
57423ddc-f18c-486c-b760-ad5153311ec3	cf82bee6-a91d-498e-bddb-b7c17b68dc66.FPKM.txt.gz	ec7e78c2c8c275443bab4cbb733e6cb0	488466	released
2b6f76d4-f11c-45c6-8863-b5f6eb6b593e	e322c611-092a-44e7-8339-c3d3a85e79d3.FPKM.txt.gz	e9b43f98853f888bb5c1ce727ab773a8	479986	released
9af837dc-6bdd-43c9-aa57-9dfaba491dab	47a8ca28-75cf-496a-b6eb-beca0724af05.FPKM.txt.gz	2f7e08efcd785f5e193bb17cdd38a98b	495369	released
0b708aec-180c-461e-be13-bb93d68a1122	f67cf68d-56b3-451d-ba21-566664213691.FPKM.txt.gz	b8a806484bb974d32a8b649d7e19c3f6	531497	released
dc002ec5-c70a-476c-aa49-781579b3010b	9a111391-cea9-47b0-bb5e-2bd19ff09a5a.FPKM.txt.gz	0bba6ba6b1c4522a60b5f256e87ac3f3	569007	released
cb5010b0-c5b4-4f0e-99cf-9d96d0e49df5	ab89687d-2019-406c-95e8-a189c13c9fc0.FPKM.txt.gz	bd8b20ebff45956f46440a5e0faceccf	550800	released
a8d4f9fd-e21c-4b8f-bf20-c05c98ab1ef6	4b53e3d8-3c8e-4c7d-9835-ed7fc4ea6d3e.FPKM.txt.gz	a2d5ebe880197ca33f7eb8d87211eb5a	494762	released
94ed3a06-2142-4cab-be27-edb2e90995a6	f12b9d7b-1b32-43e9-a496-0794db75f69e.FPKM.txt.gz	4283651a7922ea4900fd7396f5533cec	562711	released
2792c776-698e-4819-a4cc-c7935e3307b3	600932fb-d31e-4b69-afe7-e3803513d71f.FPKM.txt.gz	eadd4f52712458f0cbddeaf8a28b1223	527805	released
fa0435f1-6b00-4647-aadb-955bd7e9905e	c9689d9f-6138-42a8-a58e-1b44dc4b193f.FPKM.txt.gz	6fa829304b13dfe145478bd90c44ab91	541132	released
d1e3165e-7721-41e1-b3c2-3463b339d90d	b269c35d-7f91-4c66-8bef-59906ec87745.FPKM.txt.gz	ee8f2b32884b025502cc0ef12777a514	561447	released
5e60c571-23d6-4543-881c-6b176685553f	85c382ef-b9c1-4c1a-8ef1-5a2fbbb5f72a.FPKM.txt.gz	e2b8ab444ed5d67dfc4210d0d3fb2e81	561094	released
090fda2d-1a29-4b6f-a153-b4fcdf3b43a4	1e918517-3a1f-45ae-953b-b65ecfaffd2d.FPKM.txt.gz	9ab7113609f8ed6ec28c7d883c385aa2	521012	released
aa74bda4-fc14-4474-a926-f392a196b5fc	95595a36-1582-4fb6-bf79-f0111b0abfc9.FPKM.txt.gz	a3f2755a2f66959020a354b430626992	577932	released
84700540-10bb-445b-9285-f99e9b8ddb8f	15241763-4cf7-452e-bc24-b3d877348b2d.FPKM.txt.gz	28ec4b89e2874ec91457d49bd5ad9f05	513121	released
d80ebe63-64ce-4098-a63a-7bca6064e240	3788684a-b405-44fe-8d09-4e40a46d5214.FPKM.txt.gz	4feddb09111285b9fc4140ae216be81c	549225	released
9fbca9a9-e782-42d3-bf19-cce5fc41bcbd	73bc4ef3-2d63-4829-a28e-f400abf4290a.FPKM.txt.gz	67593479b31b5038379c9ccee64afded	560443	released
44a4c02b-e256-4a79-8f64-51594d3c5dca	24b7176d-483b-416e-8ecd-d3beae934fc3.FPKM.txt.gz	2bbfae848b45a5aa7848aadadfede822	519395	released
095da1b2-2be0-4902-a5cc-6a25f72f0547	3462c776-160b-4ffc-9be8-69b08abf9780.FPKM.txt.gz	3722a59d980da931eb3fcea93f61dd1e	553334	released
519f31d4-c9e7-4877-acfa-172de3012f98	78362a69-6a41-4c14-8e08-4fd7773ce03a.FPKM.txt.gz	576a0b34ec54bde097d7718767482ca3	552670	released
f8135631-b048-471a-8dca-6397d09e3f6f	18fbf794-a85b-4b0d-9a5c-c1c0e0ede3d8.FPKM.txt.gz	d9531769b332ac786adb240bb2e7a44f	545830	released
73657b40-8ade-4bd8-aefa-723d8593c15f	654acb8d-c1bb-42b1-91af-4f0b37abf02c.FPKM.txt.gz	8bae9ea9ab5f7691f4f84e5b69a53f47	573921	released
6eec94c4-8509-4bcf-a520-6db743cccf30	378f6079-6c4e-415b-8b5e-6c3c72e513b3.FPKM.txt.gz	46625e45c4a27b18f5e26cb19a31feef	511971	released
df958d81-be7e-4045-a80f-e66973760fff	5e2887b5-fb9d-408c-9151-dc3ec72385ae.FPKM.txt.gz	94211a74e05a15f4e247fc573f9023e7	526853	released
cae3addd-3b46-4047-906d-5889af18872b	978e6eae-88e0-4886-8523-baabc7b0764d.FPKM.txt.gz	b9b45b9acc24407c23fecdab842084f4	546468	released
55fcc8e6-ba75-4940-9c95-f0c42cdc9212	54aaa0c4-31df-4bdb-ac24-579c3c6ccf54.FPKM.txt.gz	c52874af20861743215d2acfa852db7b	493409	released
546b6537-d22c-4143-9532-8edfeae455a6	8236e9a3-ea00-4a0f-923e-40d55c300a83.FPKM.txt.gz	f95cd63117ef402d3b5c9a0caf062a91	518899	released
1a975c07-aee2-4e12-8824-d825c9eeac50	a4bf31ea-aae7-45d1-9728-cf40d4c4b7da.FPKM.txt.gz	4f192ae9294b639969e93f8fb3e92644	478396	released
33af1c3d-3977-4f6f-a438-e41f35d93044	c9fe38e3-9f2e-4bfb-86e8-a43943985672.FPKM.txt.gz	2333d9a0b8fbe322b4d59b4db4cc1d96	536922	released
cd5aaf41-7e77-441d-bd3f-a440e757905b	01ed42c5-175d-4de0-a379-417f950113f6.FPKM.txt.gz	3609ae57bd25da8f6a2171cfdcfae0d4	613396	released
0d9fbaa0-f4e6-4347-9b36-609abf782894	3c050f49-77a0-4055-8c9b-5c0e06a075d0.FPKM.txt.gz	d1bc242b0a032a1a1e62eb1608246b2e	521050	released
a1d89e3e-df06-499a-8939-4811d42e4a69	7dc7ff68-7d6d-4ead-8725-0f643ece6b78.FPKM.txt.gz	37adf28550220134a5012fb1178d9416	537560	released
ceab8784-7752-46c3-9207-e53a2dc4e1c4	856b6c07-2b53-4a35-9722-fd9925793778.FPKM.txt.gz	5a14c86c0241787f2a928f5b5258f3ea	531785	released
eba13e76-96e4-41fb-9342-794110f1037e	18ec943b-2068-467c-82df-07c60f4ed200.FPKM.txt.gz	37d48d0ee098814c17508e9565fadd01	559290	released
70d623eb-dabf-40e1-8ca4-47dd171796c7	b448bfa4-4ce9-457c-8e63-5bee1a31e275.FPKM.txt.gz	4ea042e7be533e3412339780c80de2f8	535863	released
097a9e9c-e29e-484a-a6c4-7b583d0e9820	ca05e72f-65c8-400c-aec6-c5225e20d3e7.FPKM.txt.gz	bb35a8afbb957f1f716109a78ffc25b5	527476	released
c2c0224c-7dcf-4685-ae51-270d9e7cc582	83436e39-a06f-46f0-9450-d8667f1c7683.FPKM.txt.gz	3bb2e61b85607842de1c5c059c7e3c27	566479	released
f52103cb-c7f2-450b-8b2a-595403385d8f	57dd7a80-e226-4e21-accb-cc944923100e.FPKM.txt.gz	ab8220f76e330a7cc7ae2775075340b8	544351	released
66f02a52-3966-4768-98cc-38634e9f8763	c79e2e9a-9749-4b7f-9ef4-0b893d818b73.FPKM.txt.gz	9653cc193813f6a4b29b04cc7286df9c	581805	released
1fd87ce2-fb90-45a9-8725-24770081cc65	80fd19f6-c4bf-4e89-8064-34ef090c0171.FPKM.txt.gz	9588dfc648175db260951c3c699846fa	523714	released
317c4a2a-47e4-45cd-9a05-1612ffaf967a	38ad91d3-6058-4714-b442-4bb12813d5ea.FPKM.txt.gz	1b8e9a606432360189efcf2a5d4a0a58	542931	released
a5bda1c2-eb6e-4aa6-8235-e5afd7365fd2	a092dfa4-5455-4c0d-9eb5-f3363fd680e8.FPKM.txt.gz	4273dc3db2afe8968026712273e05e38	513279	released
8055fabe-15b6-4570-bb04-23c52641620c	db126604-3a46-470e-871a-d219267f4f10.FPKM.txt.gz	53dbce250c895578d20dca8af954d1ff	529753	released
afc92e92-ce10-4381-be0c-ab22822ca960	0d08b39e-cc2e-4262-a8cc-06c644ab5039.FPKM.txt.gz	2fa1c96b9fada85d51f38ec3dd0d56d3	515365	released
52b1c3c4-531a-4709-ac16-e8d36a0799e8	cde3831b-6eaf-4404-8357-f700f77f94e3.FPKM.txt.gz	ab32b2b25c172eb14d05317154dfe05c	528052	released
4c5059e5-03ce-448e-a3cb-ce5f30f11c99	9e7f3ce2-b4d2-4086-bb9f-3c6099c82837.FPKM.txt.gz	e33dd3d55d18402ab32417179060eea9	530222	released
5a46cf28-a6ec-4dc3-bbbd-0372dc6cf1a6	3ceffeff-4dd6-4ff9-8fa2-eb88199c498b.FPKM.txt.gz	c22e336c2e0bcc7cbb970c226d912aca	537641	released
0a856ff8-52e0-44d3-82d6-a588d1d29aa2	c81a6334-9098-4add-8e64-186606676c93.FPKM.txt.gz	a3c8b849ca33d95c507c3b09fa58608b	520851	released
6c87e3c3-7610-41d1-981e-1324a28f9faa	c168207a-b029-42c3-9cc2-b2ae8a264c86.FPKM.txt.gz	2b46b40cec78c8f15f052124fbc912e5	470911	released
a2507aa1-7cd7-452a-9111-a5a763af0d5c	16a67a95-996d-47d0-a311-6dfda6eba085.FPKM.txt.gz	7bcba504e9b3aa39e87e2383c7a0e228	498491	released
cd0f83c6-d60d-4313-baf3-e8761dba3a55	6070b63e-a8f5-4b9b-9c1c-dd2c33fce225.FPKM.txt.gz	84be7eacfaea8b9d3ff9cda2909480aa	523632	released
