id	filename	md5	size	state	project_id
55e4abac-0d8e-4374-bfc7-3ef935767a76	3f59c9f4-10e4-4410-9515-9488181f54fc.FPKM.txt.gz	c983225cbba508205c35c84d4baf4142	471721	released	TCGA-COAD
41fe6678-261c-4c09-843a-0d4b307fab8e	3c6178fe-0add-4c72-96b2-a3aeda20f36d.FPKM.txt.gz	d70edf3a113f4930615634602810442c	487357	released	TCGA-COAD
77e0d429-def3-4fe9-861e-01aa6427ee44	bef7dd4d-624a-4b35-aab8-bf1c99d3bf01.FPKM.txt.gz	ccc29d3184d83b7b73d4ae376460e4eb	496467	released	TCGA-COAD
800cbda7-bb1e-450f-a57d-b4b119850b08	b39f2bfa-5d4b-4bbe-9870-a93efff7bc5c.FPKM.txt.gz	3e6c9091c5f77e838bd1ca765cc07622	493961	released	TCGA-COAD
8f07aa8d-9d65-406f-9521-f5cf30836833	bd2b70a7-7a80-4ede-833e-ed6365552684.FPKM.txt.gz	d39f7510b9c519ccdc651c70aee7a0f7	508405	released	TCGA-COAD
4843dfb6-3e67-451e-897e-d4fbcfafd52c	c6972d82-17ef-4d72-8827-a5305d55f784.FPKM.txt.gz	2b220421d830d24a6bf0df0fa35974e4	515446	released	TCGA-COAD
e5fc77b4-2f01-4422-b1cc-a7c938629bb1	5b9b9a3d-51bf-4f62-bf19-7c7ea0267030.FPKM.txt.gz	67f292238d840ee816051e6c869be47c	484525	released	TCGA-COAD
3694f87d-f5de-419d-9ff5-0912c4ac9e50	fcb5f382-f06f-4885-8ea1-c0699b408838.FPKM.txt.gz	1b6d0e2e848f7b3107436bd8d1f40965	488501	released	TCGA-COAD
6bf6c1a6-b481-4b07-a51f-0b4397efff64	c419c0fe-74c5-44b1-89ed-887c2c3cfded.FPKM.txt.gz	1a6b58dbcab10f5f0f8b30caec1a61cf	504621	released	TCGA-COAD
ea890388-6fe7-4a5e-a8a5-753d9b6d9195	0ee26933-679d-4e84-ab56-6b9581e5dbfd.FPKM.txt.gz	6b39004d99ac6f2f78e3f3ee9fa12c09	509256	released	TCGA-COAD
79b1cf4b-387c-4eff-962b-16569eb7f340	81a64df9-c073-4097-ba73-896396da3135.FPKM.txt.gz	973e9370a16badae2ed661074012f68e	509159	released	TCGA-COAD
cd202871-fd3d-464f-b16c-e7cd761e93b7	5d362da1-aee5-403a-a16c-97d7d7b9d219.FPKM.txt.gz	8b0337648b3208fde7fe7b7fa9dca6dd	514424	released	TCGA-COAD
b416244d-4f7a-4a8c-b966-fecd68328862	058ac81a-3b90-4e7d-8f7b-9c34fbc77997.FPKM.txt.gz	8650cdbc6b2df8b90d6efbed10d8d586	519726	released	TCGA-COAD
62054e7d-db4e-417b-b8cc-c80b0340cb3b	e53e1a83-1979-4e12-bbb7-79b37d0cfe03.FPKM.txt.gz	411311bfcc40cbeb3bb298d483bf3f8c	500856	released	TCGA-COAD
a9e572a9-e86e-4b27-be86-d3f1db706f11	a046b793-0eda-4c57-adfe-b8800ece1dab.FPKM.txt.gz	dddc8a47b9398bf972a1ec5394bd663b	517346	released	TCGA-COAD
b4803332-4f6f-4fb8-87c9-1e3da4c76cce	00106523-5b1d-44ad-a9f1-7d84db08722c.FPKM.txt.gz	07e0d2b39d0f66728fb19450373e260b	513982	released	TCGA-COAD
3d9e659e-ba10-4fa8-9c7a-a160f1295484	60bfd325-330c-4f93-8d08-bb2ab04ee292.FPKM.txt.gz	e41e4c6af66ff43a569f2bde00b8dee3	479306	released	TCGA-COAD
6e372a16-5eeb-4a1d-8cd4-1f541f2bdbe0	f346f2d2-285c-455c-ba34-ea8eec3fa881.FPKM.txt.gz	7eb735389432f6055b317bfdc7181681	495021	released	TCGA-COAD
171f45b1-cf49-4fe2-83c6-e6cc4f7006eb	c2357737-ad60-4603-9ce3-4b30cc45d30b.FPKM.txt.gz	e31f011632e2025fe49c8d7faa11d321	517952	released	TCGA-COAD
b1e74335-1201-4354-a3c6-afa8a13c4dbb	6b047efa-258a-430a-909b-356c7c928864.FPKM.txt.gz	2c9ac7f0f5d1b4fa1297f7fd9cb4dade	448553	released	TCGA-COAD
2242861d-29f6-4c85-be2d-938eab19e760	2d5fbcf8-4347-4787-b04d-e84c88316776.FPKM.txt.gz	ab158b5dc9c22bedbb62dff2c2884bfe	507621	released	TCGA-COAD
eca3ab2f-ccf6-4459-8ad4-054ad2e5ed5f	bf4c7278-d90c-497e-97af-cc9c68ca1525.FPKM.txt.gz	b6d9e05bcec27b99af3d48504550025e	509779	released	TCGA-COAD
763d578f-3f94-4b3a-9255-d718466c1aae	1c48525e-6f1c-4ca0-9bb4-a9350cbca89f.FPKM.txt.gz	179d3f15dc74f773a8f249ee6c224b3a	492279	released	TCGA-COAD
c7fe3916-e820-4e91-860b-b597e318c72c	771bbbfd-e1fd-4dfd-b822-3e091ef656d2.FPKM.txt.gz	564de1fff413319a0433fc68b6ec56a7	506591	released	TCGA-COAD
1c3f0b88-3b96-489c-bb65-1372d38b0e28	07d449a4-27ec-4f3f-a922-25fb777d37a7.FPKM.txt.gz	e489f787ac6517d336e9d078fb259c7f	533721	released	TCGA-COAD
076803f5-82c9-4a80-a6d1-9c33ecf777d4	d7b9a594-2898-446b-a234-60f8ca8064a0.FPKM.txt.gz	516cc6dd072506350b644f08cc5d6c69	498994	released	TCGA-COAD
b8504cad-7eb4-48b1-a45e-4c8a96678234	c14f98e2-8e9b-49f4-a244-3d06c6cb7126.FPKM.txt.gz	ef12c3cb8282fe8ec994c1a5ab945d2c	481267	released	TCGA-COAD
f2350353-3970-469a-9404-3395071ca3ee	63691c59-d630-4b06-82bb-3d0587638a33.FPKM.txt.gz	4360090071802985455af47dc26182d6	527286	released	TCGA-COAD
8a0cb2e6-8df3-4276-ac64-b8a75402d92c	8e0528dd-5f85-4f48-937c-9e1455fbda78.FPKM.txt.gz	2a6c8192246fab8ce451d9b17b4ac06e	490050	released	TCGA-COAD
aa509806-c68a-4a33-b67b-aee85c6a1c80	ca75e00b-f5e2-4904-a53b-36a1314e8e86.FPKM.txt.gz	a1f0cd9349ee56f9270e3bbf166a0441	501533	released	TCGA-COAD
d6b16990-8d7c-4d1a-b039-9da601513130	a56fc33b-c67d-435c-8e07-ce1a50e360fa.FPKM.txt.gz	cb07a49cd19967025275968f32186832	497637	released	TCGA-COAD
135713ef-ba60-41b1-90f3-96cfe5a533e1	6525a459-76eb-4c64-b061-f674797f9b81.FPKM.txt.gz	31d6b81348df7aabdfc9ea18007fcbc6	487577	released	TCGA-COAD
a88cffe6-9020-4401-9402-6e2a4fb27110	a902f09a-115f-4374-ad8a-4aace335fbbb.FPKM.txt.gz	d82d1002544741d50521a0814b38b6ae	493233	released	TCGA-COAD
370ab366-e077-4da2-91e7-91e369af8ec8	8989435b-4c14-4d4b-8cec-c9db8511b4d0.FPKM.txt.gz	b3a0a57d658bda4ecc68c9732595c541	489114	released	TCGA-COAD
cee1c33e-e9f9-4815-9647-d9045bf9f41e	cecce47d-5d1a-4473-bf62-48b9bf602534.FPKM.txt.gz	4f96803e11eda724b6b585e5ac1e52b2	506752	released	TCGA-COAD
b39ca5da-9905-4cb1-8d5f-108b23b13e1a	77489a8a-5b35-4350-87c9-a588fcc0794c.FPKM.txt.gz	ef97654622c3fe8984eac4bf51b75ab0	480814	released	TCGA-COAD
bde0c789-91b7-432e-a7ce-79c3ef84372d	0ed65bdf-cb92-47c1-8aeb-42518ce639b8.FPKM.txt.gz	05062b4a9681dfe0817b094a0e784d9b	512494	released	TCGA-COAD
4db0a066-a493-4a12-ab78-655ca4f8c643	c182c07a-224c-44b5-bf0e-9bcfaa33ecc1.FPKM.txt.gz	f655b99d6986601ad08698264ec31dbe	493399	released	TCGA-COAD
846f759a-24bc-4df8-a2d8-0cc7d2805157	1b563146-6ead-41ba-9117-c9b1c5d4127f.FPKM.txt.gz	b71bb242fcb89b8aba30596f335d96ec	505485	released	TCGA-COAD
fbf75b76-3ff0-4a9f-871e-4c0a7ef56de3	5a58850f-397c-4786-8141-2d57dd974673.FPKM.txt.gz	cf0d27f68b73cd2f820a0fd9c24faa59	520700	released	TCGA-COAD
5fa2ecf0-4b84-4855-81e2-6b9ffa3325da	4dba6abb-15ab-436d-baf9-232e436b19f8.FPKM.txt.gz	5dd2314a8e74c2f7fd30bbc7eaf517e2	479715	released	TCGA-COAD
ea3b3fed-5274-46fd-a901-b53ed97f76b5	f596eabc-e39a-4e35-9fc6-edade04eb785.FPKM.txt.gz	9947651e2f12bb55936c94cf89770093	460752	released	TCGA-COAD
22799b4e-85db-4dcc-9af2-7ce1d419d1ab	d314696b-bbb9-425a-8a3a-5d32ec57af17.FPKM.txt.gz	1e8184f18e4cfa3f6ad502c5e725ff80	519702	released	TCGA-COAD
d7c59b09-cd30-4085-a286-567a4e5242fa	92bd3edc-d6f3-4cfc-be03-4662199a06c2.FPKM.txt.gz	87387a46d94e8a2b7bf11c873a78d404	490002	released	TCGA-COAD
3b366acc-dfc8-4ac5-a9ba-3bb5fc0c5475	d0fbe329-d4d8-4082-99a8-da1a1283963d.FPKM.txt.gz	92ad32d349263a10a0f4217f13d6209b	507566	released	TCGA-COAD
53e99c2f-c36e-4ef6-9d44-fdad5a6fd6d4	2358eba8-2134-4fa7-8177-b8919197f014.FPKM.txt.gz	b1e66fc0436c68614302b32b8d0c1b60	489753	released	TCGA-COAD
c241f756-6e7c-4e85-aff1-3241e49123b5	c12e6882-8bb8-448f-917c-dc9844fca4be.FPKM.txt.gz	6e5b6d9b9eb38a5d5df8254e65a96d76	501371	released	TCGA-COAD
fc8eb2ef-f128-460f-b75e-d001db2892a2	2e81bac9-aafa-4aba-ba62-327e3bc8dc51.FPKM.txt.gz	3c9ae56272861f9366738e1b1f1ff119	516857	released	TCGA-COAD
d481f93f-3121-47a8-b8c6-5480e6089e59	ce03135f-f554-4ef7-9af8-c006486516be.FPKM.txt.gz	be5472adf9bcd4cf3ae1d79684d97c18	449860	released	TCGA-COAD
baa74d9d-f5af-4765-9643-4e00e10e03bb	1580243c-8353-4c6e-a532-81121b912c21.FPKM.txt.gz	32d7fc35a935b5913948a64598c3b69d	465503	released	TCGA-COAD
cd9d4d19-b6d6-4189-bf9e-2b62a64ff8ef	9c64a139-1417-4465-8472-b44182874b0a.FPKM.txt.gz	4ec6669af305e6bf4ec44cdf426ca4a6	507555	released	TCGA-COAD
24255629-fc02-43bb-9a93-3c5916e4a53c	1e50d68e-ac09-42ad-9678-bc0598328037.FPKM.txt.gz	1544e687a81010a712e060471a8f6c41	505854	released	TCGA-COAD
0f18488c-707b-44e5-8deb-038b5eca9354	fabefb10-5546-4017-8ea1-29982a10fb3c.FPKM.txt.gz	4c2934a82525951eeabe5e8e187f7e9b	512820	released	TCGA-COAD
6bd742c8-a249-42de-9be8-c91a782b4031	eb799eef-5506-4935-9649-c543a1d1bbd5.FPKM.txt.gz	e108fcdde77bdd2593d9e057fd5653d0	515230	released	TCGA-COAD
ccaa941a-5974-49a8-937c-cafd12deb6f1	0cb305a5-d4a7-4eb8-8e8e-d11a5ebc3e0f.FPKM.txt.gz	a67daa4adbb417d551652fb4e184d122	513075	released	TCGA-COAD
19172af8-aadc-4c7f-a065-ed64a60bba1f	c04b9aba-55bc-4ba9-b761-3fea9f0d4c90.FPKM.txt.gz	e9a20bc8ed89dccd2513a05a8269e5f8	491099	released	TCGA-COAD
ebcf37b2-e578-4aea-a0a5-76c0f2ff3f4d	54bd3165-df22-4d55-9de7-b628133f4fb2.FPKM.txt.gz	e761e10c4176ccea00f7f57487fd06de	495624	released	TCGA-COAD
48c89ece-42f8-4455-9dd3-4c55f0a9021f	020aa019-a3a4-4055-92ee-be824a597501.FPKM.txt.gz	f2d02d88eb71f4cc0c05aec05eaf7f9b	503877	released	TCGA-COAD
41345669-2d57-4f9d-b715-cf8bb3130cba	96f97dd0-3c7a-4a8c-a165-9ab14c9fcef6.FPKM.txt.gz	ce1c1889b3393264135b6105dfcb0f51	503065	released	TCGA-COAD
a4e389d5-aa16-40cd-a16f-ca10d40e1135	9f43c5bf-0fc1-4339-81a2-1d315d6940e7.FPKM.txt.gz	1438841e0fd5d237f23929131eca7119	514286	released	TCGA-COAD
05599339-5e87-48d2-9aef-464af5044b21	99b6e196-2624-48bd-8922-d7c3af7e0d36.FPKM.txt.gz	d646fa3f59333932396e24a45fb922b7	499509	released	TCGA-COAD
e6a821ec-65ef-4b30-86df-feda74c27efc	77dbc29d-e3dd-45cc-b1d8-3bdd1711c704.FPKM.txt.gz	3c5b5e6b99ab3830196f1bd842d28a8c	517455	released	TCGA-COAD
7a626f68-b066-419c-9cf1-b4ac3e75b9bc	d547863f-18eb-4c29-8265-953055c129d3.FPKM.txt.gz	e1cb1f6c6adabdf766315bb40c99ea2d	493536	released	TCGA-COAD
4d4f923e-d215-4424-af59-ae245af0e0b1	e4e7ec56-30aa-48d4-aef4-7e88f408a2f8.FPKM.txt.gz	3dd8c63cad64804de978080173265bf8	481936	released	TCGA-COAD
6506969b-5446-41f5-a58d-b075397b88c0	81d8c120-144f-4ffc-9ca4-eb76ca1fc821.FPKM.txt.gz	0ccf6837072782c2e869063d6e12beef	478500	released	TCGA-COAD
85138e0e-6e1f-49d6-afc0-bd5983b2c0e1	df959336-a712-47a9-9042-b2b6bc01e813.FPKM.txt.gz	a0fc587966331007b739c38f3bdfef71	486765	released	TCGA-COAD
ee39b41c-3969-4d71-b1f9-dfcce52d36f9	3381f3a8-9040-4ea7-bb84-76a043f5d6b0.FPKM.txt.gz	36bd977afbc2958bdbdb83179b5bbcda	497380	released	TCGA-COAD
5d4e21cc-e458-4216-88b4-8a368b0c2d6c	eb013d15-9a9d-4645-a009-a0d83a7a4590.FPKM.txt.gz	d6f4c9f158bf87b553bd57be91807e44	499515	released	TCGA-COAD
4e9cb7e8-f93d-458d-8c35-7ad62fa1356c	04404d33-da5c-4477-ae6a-b968332c48c0.FPKM.txt.gz	ca2d196561a35a71e775f6c63bdf3fbf	497572	released	TCGA-COAD
4bff56fd-df1e-4669-85aa-b6bba154cc6c	228845f8-1ad7-4193-a570-e17871798c67.FPKM.txt.gz	240e51ac4af7d0d8dfbe1a624256cd9e	497225	released	TCGA-COAD
e0263a92-1058-4d5a-afb8-44606782467f	3254c984-f9ec-4db5-9add-94489e000a62.FPKM.txt.gz	afb4ad4067e553a8de3c5a66e6362aa6	510290	released	TCGA-COAD
f983659f-8f96-49ca-b901-631255ab9285	e4a20e3d-51ce-41a1-b200-0dcbfd01e674.FPKM.txt.gz	5f32c26874164d9f00e2bdfa22ad66e0	521829	released	TCGA-COAD
89c9c660-d5ce-49b0-8ffe-198662906515	6e2db920-dc3e-4a74-8cdb-470cb61e2fac.FPKM.txt.gz	7df76792d4c45df68af737a1954c7384	496089	released	TCGA-COAD
26136dcd-9007-4a74-b362-21f0c37da898	81903241-4091-45eb-baf1-90b10b727208.FPKM.txt.gz	1c5a3b1c42bb4f74e31cba3f336775f0	488385	released	TCGA-COAD
87f90535-bbbb-4e96-a0d8-0d3a6135e8cc	e52b5fe4-cdde-4176-a495-bff7c0f130bf.FPKM.txt.gz	5b1400124d39d9363450ef011d54c0d4	515172	released	TCGA-COAD
d5f96ef1-982b-47bd-8587-5abfd23333dc	20a523cd-58e9-467d-bed5-1bce2a8574f8.FPKM.txt.gz	48547b467fa62a3a8a77b24af7ca5659	506207	released	TCGA-COAD
cf7cfacd-062d-40f3-94c4-0c2f36c53ca8	02a81bc3-4672-4d2f-808d-d27f4b63bf85.FPKM.txt.gz	7280d66c12d41f0a61f9be878497340d	490192	released	TCGA-COAD
8973a503-dab5-4956-b07c-f46e8643f234	fd40f0e5-0825-409b-8a4c-86da09f0a84c.FPKM.txt.gz	ade2648bca5c0556541823cda51597eb	479815	released	TCGA-COAD
52028c4d-759f-4aab-81de-d8ba0d42dd8f	b49d2b1e-310f-4278-a7c2-5ea95c2c7c43.FPKM.txt.gz	596117e2660ebcd33048d9ac75968dc6	468743	released	TCGA-COAD
b40b93b5-8657-44cf-9f25-a06469e06d31	e69b55b8-7988-4881-be5e-22e20d42197f.FPKM.txt.gz	590f0229519ced0624a186aa6b16d2ef	505926	released	TCGA-COAD
334a4c76-91da-47aa-b8fa-a84c71d45861	cb76d1df-ba6e-479d-8858-005c17c94613.FPKM.txt.gz	4dfa43b510ed87108284c0ae952496aa	528271	released	TCGA-COAD
d528a8f1-fc34-4333-a68c-de68bcd8c4c4	c637fd04-9c6d-43fa-84e5-b90ded003dc5.FPKM.txt.gz	3a20df832bb88b91b7b4e63d69d9ec49	457578	released	TCGA-COAD
a78b8a89-e866-4499-a970-c1dcfe005d5f	2f69766d-36f5-446d-ac2f-edf68ce4eaa9.FPKM.txt.gz	8435d5b3675fa9922c74fb54a51762be	494359	released	TCGA-COAD
d351246c-5225-4e1b-b34f-7ede39ce3b4b	0c3d283b-1ef5-459e-b312-c97ea0b6d793.FPKM.txt.gz	fa049f5c08c7889e358112a35cf042a2	488816	released	TCGA-COAD
b02664e3-b442-4427-bc38-6c8ab06cd629	cf9d1a47-ee65-4505-a2c8-12d04366aa28.FPKM.txt.gz	6c1268b3b5028f274b1ee789ef3028be	497788	released	TCGA-COAD
0de366cd-8421-4de9-bc4a-00e0de8cbb04	058cd2dd-6bea-4188-8bb2-3314723c0762.FPKM.txt.gz	f1c8d9f086b8553eb6e7bb7af2ac2435	493796	released	TCGA-COAD
c3dd0e3f-6e7a-4144-9919-380d6da2bb20	13abc91e-fbfc-4c55-bf54-fbd134979ccc.FPKM.txt.gz	359f9c05e22d5235f60926c8095e07f9	526311	released	TCGA-COAD
127e4a45-6e12-4467-a5cc-b2d6a07de1b5	db9a7c76-8e42-4f1a-81a3-a9d4eb5365aa.FPKM.txt.gz	bc9f60f53a55cf8a3e74c449467332b5	477144	released	TCGA-COAD
71502eeb-34d7-408a-94b8-9974b245a139	192fb5a0-8ee2-4c96-a3ed-e89904a3d086.FPKM.txt.gz	f8c47f44ae228d4f66b2104689b5b1b9	528096	released	TCGA-COAD
e008a4d9-fc96-4bc9-b60c-33158bed49df	d3c40c02-3b30-4057-9295-d7b4dfd7ee2d.FPKM.txt.gz	7dfd91df5da91fe3cecc3975ff86ed1a	500987	released	TCGA-COAD
59cd6317-40f2-4fb8-ada9-89b14bb2d5cb	32a115cf-570f-4ad9-a123-8e1970062f51.FPKM.txt.gz	581ba239aadf2122912e4c95c8023776	527510	released	TCGA-COAD
574a38af-3912-44d5-9750-f6ab6960bfce	082a0dad-65e5-49f2-955b-ca23831b2733.FPKM.txt.gz	9d93bf30e9a5f6733d7144f05620a12d	485615	released	TCGA-COAD
791424fa-78f1-42c1-af61-c3a9409e7aac	17510ea6-0c97-4bd0-94a4-63dd76e5b7c7.FPKM.txt.gz	b43adfb0a30a1c510e53ce96650e4197	473616	released	TCGA-COAD
c52c8745-b878-405c-a2e9-d0557f8761ee	1c1a1ce6-b06e-421b-9f0b-a9215d553666.FPKM.txt.gz	87905fd9d8a56cebf3c7376c9de7f4e1	498562	released	TCGA-COAD
e90d1179-b89d-489f-b1e4-61d93f6ab8d7	1106a73f-5abd-4a2e-9e07-86ac7a737b77.FPKM.txt.gz	ce431f7b4dc51f37d5117e479e0f0ec6	456507	released	TCGA-COAD
a6ab3128-15f4-4276-ae09-dd5a756601d0	bbf586b3-2d8d-4a50-b5b1-7d0c75b6570d.FPKM.txt.gz	ac6a2f3c6dc016bc7170c5292f29454c	487695	released	TCGA-COAD
7dbf5219-2585-4be5-8125-8c9fa9bfa27e	08239d16-937c-4758-9e3d-38217e4c9f35.FPKM.txt.gz	415b515910ad47430fd1b2c2e926607d	469251	released	TCGA-COAD
7e2a5bb7-93e6-4ef5-b1cb-b7685100810b	464cbc87-fa59-4fc9-8617-b697f3f29b02.FPKM.txt.gz	a945eeb3578e300691eb50543bbea255	511863	released	TCGA-COAD
94392981-b9ac-4fa3-a7f2-45cc41142f24	de592955-56f1-498c-adf6-99e382102476.FPKM.txt.gz	1572eb85572aa7e9463ee238f8134488	521465	released	TCGA-COAD
d9c885ec-6ac4-418a-a92f-01b64a39adf9	ecdb94bb-54ab-4d89-a13f-be2e65fc89bb.FPKM.txt.gz	e14fc42aeca4b6ff56f6e0b41fb49996	519698	released	TCGA-COAD
06a3db64-81e6-4457-ab17-dc0620fcb47c	6f699ea3-1d77-493e-9e9b-a3e2abbd2873.FPKM.txt.gz	5b71d2b17d52cb4caf7de4b6cfcaf661	466007	released	TCGA-COAD
c9e3919f-e490-4dc3-abe9-becef06ba142	b7b21fe3-2e21-4282-a707-da3c69a4453b.FPKM.txt.gz	3dfe09e76773170641e074a2907173ed	494412	released	TCGA-COAD
eac0fb62-952e-491c-96ce-1b425b57e51d	09796233-3f40-4deb-b77d-2267c3afff59.FPKM.txt.gz	53c26995a5034fcf171039579962ed2e	512278	released	TCGA-COAD
d36cace3-d258-4731-b786-aa24400f2f95	5ccb8845-93d4-4ce2-b97a-e230f1da4611.FPKM.txt.gz	5fcc25b133cc3e56764f342f1cfcff91	483252	released	TCGA-COAD
547a1d08-1dd9-442c-a041-e5469caa210e	e2916399-9c6c-4d75-a22d-b180ea174644.FPKM.txt.gz	8a168c9649ad1eca273ff79eed917ed4	508703	released	TCGA-COAD
a5c2a47e-5b8b-4069-a5ff-c5a78495b740	c092a289-d058-4a3f-85b6-da3fde34568d.FPKM.txt.gz	ccfae9e7f0668b4074dc2a99d2b04ad7	504521	released	TCGA-COAD
ee043870-2021-49d7-b1cd-9cde3bc63d6c	902732ab-8a29-46ae-a06d-556ab3cb6825.FPKM.txt.gz	85c82a4de3b3cd4d055c0f24ca0a40a1	515862	released	TCGA-COAD
d56683d1-34de-4ed6-86cc-197719e11dab	c264fe3b-482b-44ec-83a4-73df565663ff.FPKM.txt.gz	8bb0e7142261d4d880e4f34179e4b67e	520300	released	TCGA-COAD
63f91d56-620d-468d-8df0-409217cbdbce	4cf333ec-bd88-4349-9c72-ee06d32e8cd2.FPKM.txt.gz	a632e15e860ca816768d957a47f103a7	509449	released	TCGA-COAD
ca659c1b-7f25-4c8e-ad10-72eb356c3a3b	9c2cd1ea-6106-46c6-9966-5e9f4de8665e.FPKM.txt.gz	b504cde9323e5e910107aea221486408	517664	released	TCGA-COAD
2968240f-c216-4577-98ba-11950f5125f8	49db2bf9-49aa-41d3-ae5d-3aaa26ff40fb.FPKM.txt.gz	05e0bff7c614de9338c505511fc48be9	508172	released	TCGA-COAD
671bf3bf-a67e-4be4-9354-25eafa365985	892ff51f-ffd8-4b99-afa8-0e29e5db2565.FPKM.txt.gz	ae6e0dd617af23c13a72ea594659e023	473773	released	TCGA-COAD
a04bc2f0-62f5-4223-b787-a5ba132d0870	de796614-444b-4e3e-b4e6-fb3a78ef6f65.FPKM.txt.gz	7d67b176d444457c9bc5e51308ae6af9	504599	released	TCGA-COAD
e72a4691-3102-4057-847d-02e503a6dfda	f6893b7f-2472-416b-b137-33dae673d150.FPKM.txt.gz	76e48041d4a60cd2ebf238c1f6c70a8d	514813	released	TCGA-COAD
438e7fba-9100-4c0b-88f5-2fe0ae555920	7f9cdd9b-cba2-4847-82e9-4e1df1cd9857.FPKM.txt.gz	c9ed2acb44c1e7e4e5a3471d9ed4e205	491895	released	TCGA-COAD
486e20ea-7734-427f-81a6-607d174557ff	1e36b1ce-5849-48d5-8b9a-8102d833efc5.FPKM.txt.gz	336d0ce4d4232d3e1456ee1a1e9d9180	480209	released	TCGA-COAD
a2ca0c32-d9d4-4e9b-824a-7bc11cfb7634	ff8de5e6-76c5-491a-8fac-41492723b780.FPKM.txt.gz	d8af4f79dfc6d242edfdd815a8edcc96	484324	released	TCGA-COAD
12431179-c41f-412c-a605-1cda7fa57be4	e0d6a42a-2efb-4b3f-9b59-da07dadc01a4.FPKM.txt.gz	ff21e84c55a4fc30ccc1337368e9b779	505729	released	TCGA-COAD
ce026ff3-35c1-4554-b434-e8edb75f1fa8	f7add57c-753b-49c0-8d79-29fa86ddd615.FPKM.txt.gz	f76888853b26b16ab29e6c146a730962	495382	released	TCGA-COAD
8da456e6-9eb7-4aa4-a91a-f87b30c01b24	23fb4808-3b58-41b9-9c15-0ef53cafb713.FPKM.txt.gz	badb130ae76b4eda0fc73edb11b7b388	497074	released	TCGA-COAD
e409ed16-6b14-40ec-a3fb-d5c06dd23dd2	0f2b58b4-7d91-48f3-8901-b624e3d6aa51.FPKM.txt.gz	a4f310d5d6ba2666d6dacad3c01a5fda	516415	released	TCGA-COAD
ae17d807-0f79-4bfd-8345-244d86854333	e19da22a-2a4e-43ff-acff-12aeafa3a2c1.FPKM.txt.gz	0a45a9aa85f856b5a633806fc3b8ea2b	506740	released	TCGA-COAD
231dc5cd-33b0-47f8-9d23-3a3595936ed0	11ec9603-9f69-4cc6-9c24-4b1d375c59c2.FPKM.txt.gz	32f8fbcbf6f508d281bd794b4fa174f7	469413	released	TCGA-COAD
06b340e4-3022-45fe-9253-07ff4a25db7a	2b5f6764-5a5b-47dc-b0f8-7a548bab2e26.FPKM.txt.gz	80296ec9732c565e721fa517b2e39729	496743	released	TCGA-COAD
b8d97cc1-3a03-46bf-910d-f694124547cc	15ba704d-dbce-4532-8d07-f6f93ed4c12a.FPKM.txt.gz	08b4c7dd96a6c4f70d85a5d26375913b	437543	released	TCGA-COAD
9fcc1516-fa3a-4bf7-9517-e9598b658d8c	6dcbab48-76ea-485d-a2f4-764c61f3b503.FPKM.txt.gz	199cec20f75f552baf2ac9328b5848f2	476318	released	TCGA-COAD
eeffd865-3010-4ba7-b04b-98b299f40c53	43b292be-5d63-4523-a43f-666d20039208.FPKM.txt.gz	cc1b4d23dff242f610fb4491a278cd7b	493697	released	TCGA-COAD
3f27e2cf-6b3d-4e8c-a012-213a6e6668ff	751f84dc-7c2d-417a-bc1f-6d5771f6f09f.FPKM.txt.gz	259755686c5122eb302ec85368fadfd3	499945	released	TCGA-COAD
fb3d6d31-e960-4c48-83fa-122a24290667	6fc8652c-24a6-49d4-8739-12cd70d947b6.FPKM.txt.gz	b215f791e630dd8290218201b48c1f3e	497818	released	TCGA-COAD
87bbe3c7-b7df-4524-ac27-b24538384246	c6e85461-d986-46c3-b6b8-ab56d97320a3.FPKM.txt.gz	95e2ca395022b062a7cb84edca39f103	485760	released	TCGA-COAD
6f7341a8-1528-47c1-b45c-7708868aec3a	a3f88a5d-7169-465b-bb80-e5999590681c.FPKM.txt.gz	195a737e3cc91df36366603c07fd37a3	544401	released	TCGA-COAD
1a7ab72c-ccbe-4ffe-b43d-d8570cb62c0b	2eb058b5-5b46-4568-b362-e7e2332babda.FPKM.txt.gz	4512ea062730f3ec39f3cbb8266018cc	481521	released	TCGA-COAD
14decac8-cf20-43cd-8a77-6f30d48bb30f	1b054b39-aa38-4356-8447-71f211365a01.FPKM.txt.gz	3cb3ddcb6a2e273f9a3fe8c8fc23d306	499797	released	TCGA-COAD
3bfec6ac-aad0-4b88-a4a9-8d98267753cd	25b8756b-61b5-40f8-bbdf-7b2de810c92f.FPKM.txt.gz	5e5a972f49233a3a56186608dbf5aab1	520114	released	TCGA-COAD
67a07aea-08b9-4033-8d97-734acc633f21	00f768f9-9e6c-4e84-bdba-c19368f7e522.FPKM.txt.gz	95e89e25480a0bfcfdb0db8d559fc2e7	516503	released	TCGA-COAD
35beb09f-c34f-4526-9609-738a4f4f7166	b1684b0e-0c14-434a-94b0-78c42adf4ea9.FPKM.txt.gz	2a6396c5d6d9c710338198d6fa043b67	486953	released	TCGA-COAD
1661d2cd-b97d-4a42-92c6-468e9c58a9fe	72174abe-f80f-4b7c-8cd5-aa00533486a8.FPKM.txt.gz	baab85253b42c2d91e12da8021a5aaa7	502464	released	TCGA-COAD
