file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE	Absolute_score_sig_score
80ff8844-3c90-4c66-b6d9-a72ea86219ed	0.0572042300929122	0.00420506978156232	0	0.139440381612746	0	0.33414646418384	0.0487512438770022	0.0636671621856445	0.0815504935460981	0	0	0.0613366592245735	0.000584653615346423	0.722810407660783	0.118737435967212	0.333334540149072	0.0112919485723672	0	0	0.0558245827052815	0	0.0536579966378638	0	0.781704350664788	0.689105901198202	2.0865432698123
90832632-cf57-463b-9d08-c76975066f56	0.0588928255227799	0.0216378823744806	0.0110401602384791	0.0482800728700325	0	0.396833096216222	0.259471560306018	0	0	0.0516330193195652	0.0800345163769111	0	0.0133149173428825	0.371389623972154	0.118514623954849	0.140929043848368	0.0443874924094976	0	0	0.0410960004823233	0	0.0056084850678659	0	0.562295531456976	0.838050725136374	1.66306332030243
4c02520f-4d63-4903-9606-2537019dc1d7	0.0791463979072154	0	0.0114691773301171	0.958502913869452	0	0.337507042421716	0.375895115470529	0.100824168867123	0.0515303351008309	0	0.0413695162382775	0.0292950515260265	0.00187969845285763	0.485787104927753	0.347696814057758	0.324263162193425	0.0205810838976352	0	0.117975488045889	0	0	0	0	0.702252288712286	0.750402776658477	3.28372307030661
191d5b7b-5be5-401d-af1f-4bc858e92dbb	0.114479676136991	0	0.060557995514699	0.0702954194997347	0	0.3639925893438	0.100812994679112	0.0436514880115936	0.0537888279789962	0	0.0459067012631901	0	0.00896406840373361	0.222189230000163	0.0512868652636379	0.264947148433391	0.0955917515840336	0.075799293350578	0.130227034230308	0	0.04807040332934	0.0255682063309131	0	0.593669591352331	0.833819208678157	1.77612969335422
c5849645-9fb4-472f-b5d0-98dfbe740b9c	0.0957995685548688	0	0.0684109856195444	0.768958831812906	0	0.420004483779155	0.571755700718683	0.17373533254007	0.0590804571650906	0	0.285554007057094	0	0.0254877278628929	1.73626242313942	0.657349454858614	0.812772528439774	0.0118827242815556	0.000938419765778476	0.0902068990295135	0.116644281631405	0	0.0847293398839456	0	0.600985229655518	0.810912326128444	5.97957316614031
c73f13d8-98ce-4447-b735-2ea883e617a2	0.123959009039758	0	0.0687324795106101	0.125869372441452	0	0.366302216656275	0.157547873637386	0.0116198298706515	0.13030381930753	0	0.114010911145529	0	0.0129723472554864	0.576391232703972	0.108900207474103	0.277105896169281	0.0346126780060505	0	0.116131471777284	0.00648786704376438	0	0.00404837383426405	0	0.616577453664971	0.811647246929227	2.2349955858734
f08dc7f4-3cc3-4743-a84e-d586d74af8d1	0.133346872866306	0	0.029838122021303	0.700077987065996	0	0.285253030110314	0.374866595919778	0.228320053005099	0.0773617186236333	0	0.31566794942945	0	0	1.04040461293124	0.310283474227436	0.331736329188382	0.0516767190587279	0	0	0.213163181616299	0.0321241843974224	0.0768263550009714	0	0.744579810370534	0.73086987551721	4.20094718546236
f4a2081d-efeb-4bb1-9642-528243bd95bc	0.0615375826457103	0.0757414478462202	0.0340315965282126	0.125390249357689	0	0.434119023224887	0.0566749169863301	0.167262671050021	0.0834037490346774	0	0.00910283203574822	0.0374834437001193	0	0.255028072714495	0.187328448885691	0.12625412363006	0.00691375388092311	0.000561651414806307	0	0.115510818224176	0	0	0.001	0.452448003561984	0.890931341887284	1.77634438115977
29c6bd2a-d4db-40db-9249-bb2b7f24c7bf	0.43111539268954	0	0.146357962099057	0.321748799889434	0	0.850478125608692	0.16639875897644	0.0631389595475547	0.0482441846825017	0	0.175168573077872	0.0204028778491546	0	0.421265984026243	0.181981505149821	0.338846806661591	0.0393679289150697	0.00876023743825601	0.126706191933795	0	0.0313009240336442	0	0	0.568335263090407	0.834849763069004	3.37128321257867
03d5c3cb-f41c-40fd-b1e3-2c95292c59d5	0.206674096809366	0	0.122592629269138	0.32373884715873	0	0.539343947656869	0.14871134316771	0.0973230103817798	0.0877612687298436	0	0.10222091286861	0.0526366957019709	0	0.605268607787813	0.18711260815394	0.283972321543378	0	0	0	0.0738221663331158	0	0.0132225849042998	0	0.598589479418207	0.816406074224989	2.84440104046656
0445b57c-2057-4fd8-aaf6-263793c960c5	0.0557416464437143	0.00557226568481068	0.00836842257306864	0.0635047905563585	0	0.450468807652355	0.111157845664244	0.044129701003319	0.00208470468335808	0	0.0386544387142778	0	0.02990610922304	0.15995827390807	0.118359827848742	0.0822957479839369	0.02610027035054	0.00549185106532668	0.0234009644576722	0.0193197631417629	0	0	0.002	0.398368663759381	0.917571132322597	1.2445154309546
73715275-7798-4bfa-b916-d52642b8d83d	0.115393152920833	0	0.0142967075977127	0.132814781215559	0	0.627961855005447	0.06395107987517	0.00824758000358247	0	0	0.0267298146222697	0.036636794047791	0	0.362843111823942	0.151679470026006	0.313211700754989	0.0188219072399413	0.0259249428392161	0	0.220094630388818	0.0276638956758092	0.174606958379831	0	0.611404559529197	0.811501548388682	2.32087838241692
958a5e6e-92b2-41a7-8ed4-3c464869120c	0.370840313047113	0	0.0136871068952299	0.222614687916477	0	0.456372662635616	0.10344318122942	0.103360886620898	0.0529485959421058	0	0.107226940380338	0	0.0796221190093252	0.47894943941054	0.157842710483206	0.397875039936772	0.139147304723579	0.021828789648002	0.0362432215242859	0.115819345164124	0.165713580236247	0.142133402069543	0.005	0.298125252630489	0.958297963215086	3.16566932687282
8714c72b-5800-4ee7-91d2-848742701d15	0.179493120923972	0	0.0649229441317774	0.274610926221596	0	0.401894805231074	0.238074572377966	0.0572122073960294	0.0233717204459059	0	0.0624841949215948	0	0	0.443674638981491	0.1046661040478	0.295491382558799	0.0119771683561644	0.0302035806847304	0.111775106323404	0.0986951546857565	0	0.000338969804105161	0.001	0.508939379454581	0.866408418750084	2.39888659709217
ea4719d5-63a3-49e8-bf2b-69b5a42f8f3e	0.678408900564581	0.064565902908305	0.256117120033426	0.958221358149754	0	1.13448487409941	0.158487312839514	0.393362802327135	0.152542020932445	0	0.09252327227141	0	0.122451368493231	1.10063040951449	0.616506735236474	1.02437890240513	0.00468155611928897	0	0.0294065684324586	0.0237335789196415	0	0.0360951776684151	0.001	0.526448715690322	0.854456632589375	6.84659786091511
4e08a7fa-ec31-4a9b-932c-1dc3dde5e22f	0.289522230535327	0	0.0696001012819186	0.320387067146189	0	0.38247777656391	0.14423231393244	0.140728728974562	0.0478303792226838	0	0	0.0436366203695936	0	0.410705990367661	0.149039705399021	0.359758388638433	0.106199560459072	0.0629746697823361	0.0917505402455022	0.123241944024112	0.0724579883419027	0.220446815365162	0.001	0.494476980818654	0.874194275333798	3.03499082064983
90abad6a-d6cd-47eb-bc0f-c5fb83d9b768	0.126090733835949	0.0170039018548946	0	0.184863864010263	0	0.364891313572923	0.201238031490822	0.0387906057018489	0.0357855745715998	0.000409939995270814	0.0519348680833797	0	0	0.724952074771573	0.13132981114078	0.339762829160011	0.0250431295339194	0	0.0872522438475188	0.00671863049098331	0.0480750113887098	0.00422022922380808	0	0.69142208897262	0.764222110885781	2.38836279267425
6f35b897-af4a-4970-9865-bb55b51cfaac	0.0352433887079319	0.0142841521739604	0.138643457882255	0.115524944497175	0	0.649499410855588	0.118883728773771	0.0741785743035919	0.052964720826424	0	0.0228601178377325	0	0.014941557411567	0.256701015759854	0.0724108811668552	0.270068233184609	0.0304480265025093	0.00583578949683005	0.0403745134105828	0.0330565168184251	0	0.00105335311382124	0.002	0.398333671098853	0.917282606843969	1.94697238272348
cbbd47c7-cc50-479d-a1a9-7199f0bdb9eb	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5043ce43-ed05-4ec8-9264-3d819eecf0b4	0.0765219207788712	0	0.0127721264262012	0.130432536513894	0	0.450166080000879	0.109012039946862	0.0742262765848205	0.0319327273227755	0	0	0.0215919303175871	0.003064237051317	0.95013614354696	0.191612265945348	0.517636482917263	0.144136818235431	0	0	0.16484721255789	0.214490496284213	0.0322131841285259	0	0.805038865450833	0.684299390787813	3.12479247855884
611afd21-d36c-4bcd-8de1-45d63c1d449d	1.07348836572519	0.0343217254048634	0.309102733701039	0.632610037417971	0	0.569871278646263	0.467394739229366	0.0562842702133519	0	0	0.253029426818543	0	0.0141566083319054	0.82173837781784	0.259261990848125	0.560161499917215	0.00755768996334997	0	0.283089971765206	0.136832345182434	0	0.160206474000365	0	0.564922301794373	0.838033266507091	5.63910753498303
c1c36a5e-5410-45ef-8954-70c26ef27066	0.202743012471037	0.0291604914521446	0.0750312808769837	0.217798183613627	0	0.463674510237277	0.143912735931807	0.11828681401675	0.155963785297119	0	0	0.0233633778480115	0.00286220423970726	0.438883564787417	0.0323453255196273	0.245441113707024	0.0455455645742148	0.0567224910377724	0.35626576081393	0	0	0	0.001	0.43505040648987	0.900704921327467	2.60800021642445
aabe673a-9363-45ce-98f6-4fddbb6a6a31	0.0584861298862548	0	0.00563570013065902	0.0306925742458021	0	0.262808245750922	0.0703368710170712	0.00434088233662482	0	0.0257683999883192	0.0246674851950313	0	0.0243842847812306	0.479804021569029	0.0611204175505375	0.206930546119057	0.0287797222563607	0.0110077692670589	0.00844924426253936	0.0369093182060904	0.049327396416489	0.00434005709730834	0	0.717453702785259	0.739687529899984	1.39378906607639
0c40e977-de94-4e89-ba1f-2b4dee44058b	0.310337351644185	0	0.135352323344194	0.204722640122356	0	0.819505875305308	0.0415473419404494	0.10944848116367	0.0294883672131698	0	0	0	0	0.204222617504327	0.105010689734611	0.227754077700074	0.0704513458463739	0.034182833861733	0.19049305691102	0.00468749416301209	0.0142072002648798	0.00167121693024113	0.001	0.517030198265613	0.859581332334564	2.5030829136496
a4299481-edf7-4286-892c-d6d4a35e061d	0.037519824912213	0	0.0199570110916282	0.152893000111147	0	0.361052926840144	0.214765958211317	0.0381922279591608	0	0	0.0866553460162173	0.0417363546216707	0	0.482175828571759	0.171236195320715	0.29688151973606	0.0143090708696741	0	0.0591489740117495	0.00784302994465681	0.0055446360052028	0.0236742048341673	0	0.691186729639215	0.766111126149711	2.01358610905748
235f8fb6-d408-4560-92f6-5a6eca723f12	0.274650463138371	0	0.309425568699846	1.1723823074572	0	0.50087763989719	0.472910882015234	0.106396693521351	0.104178482013125	0	0.0435351844086515	0.162154388949872	0	0.698636671013562	0.54510910745727	0.499723551368777	0.0500699778432221	0	0	0.0352593069635088	0	0.0829786647470898	0.001	0.44170338600128	0.896292730738297	5.05828888949427
39872d10-2ed3-45ac-8412-2df00cf99439	0.199149166521128	0	0	0.246841530019815	0	0.379905361496572	0.0161605673443032	0.07393667671766	0.0870962103586763	0	0	0.0273837253063592	0	1.00489900816425	0.198954699537312	0.376239558715322	0.0463644612251686	0	0.0905786273182175	0.14005370034188	0	0.00488179841463569	0	0.826928625810424	0.662536651693384	2.8924450914813
ae59512a-f447-4cad-b15f-9c23b9b2e97c	0.121820451691626	0.0415115481817904	0.00725626165487796	0.175503744855036	0	0.129285753038138	0.104591271097935	0.00670540093890528	0.044601221232014	0	0.0816003966840448	0	0.00543249315760262	0.481192646841625	0.0591573590598516	0.226272037644432	0.00701910778513051	0.0150585603182112	0.0389604029861435	0.0089548431755792	0	0.0390888068648065	0.00600000000000001	0.281017974402503	0.9723811890511	1.59401230720775
b5924714-357a-483a-b72d-0dfb0af536cc	0.23517066591413	0	0.0384947368710339	0.246796191063713	0	0.621430170273996	0.115228897046334	0.158701859247033	0.105294081359671	0	0	0.0692218598289855	0.0354759392945536	0.783912060309094	0.188812673911596	0.440869164785167	0.048301228103388	0	0.00754768491517772	0.252519796020269	0.0976023758088916	0.0841591055690781	0	0.725011831848912	0.750143325257418	3.52953849032211
f0aa76b6-11d0-425d-be31-921074003b51	0.152732957526518	0	0	0.170585386760411	0	0.717192503613486	0.0568892647891788	0.115696288182225	0.151336540178032	0	0	0.053739946893371	0.0572278940062362	0.575009466625627	0.214814872148024	0.392367276262393	0.419008890614482	0.0164970463551611	0.0816094682005415	0.204921541049925	0.0353939102064904	0.0387609553341829	0	0.626324568863797	0.808781758010357	3.45378420874629
b509051b-8742-434c-83e0-96f4d67ca801	0.14539352277518	0	0.00823065443725622	0.200705366851639	0	0.240960617567594	0.214235324645449	0.0619426825920063	0.0613157190383988	0.00587387242236268	0.0820507953905347	0	0	0.696977826311575	0.199040916225856	0.346863426033968	0.0286952489254606	0	0	0.205013182090082	0	0.116854966665117	0	0.846350917637881	0.667424876272426	2.61415412197248
c4eab08a-4001-49fa-a818-3484ac8ba56d	0.094382989265301	0	0.00896842037310754	0.102695377543278	0	0.438489380252781	0	0.0169438465962935	0.0205571152400059	0	0.00834076214327394	0.0400025550159672	0.0062983788659598	0.859681069134522	0.104435966355641	0.318371228560564	0	0.0226752839647862	0	0.161118093619843	0	0.0574765371657757	0	0.857031556805491	0.624584804432372	2.2604370040971
2d9c8cc3-d56a-4920-b86c-2389ca913e97	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
c4d62f18-52a9-4753-93c4-547bdbf0abea	0.115504032244956	0	0.0474501996904321	0.0867946441087662	0	0.497794610294287	0.343493214713573	0.0226329855288187	0	0	0.101224251682778	0	0	0.580543568452384	0.0640309504406038	0.329586225406084	0.025093840283953	0	0.0248824170715866	0.0715153058838232	0	0.0139889206104552	0	0.601009604382184	0.818803202030202	2.3245351664125
02cbd25b-315c-47c4-bd4d-bfc157d957a2	0.0744710946409254	0	0	0.108470716982853	0	0.318727976142932	0.0748808026489771	0.0490916066036091	0.0152513192540739	0	0.0195816057677366	0	0.0303060433064618	0.244462899485794	0.0373475683883382	0.10904261309294	0.0288393673542675	0.00753691029087209	0	0.0601835450460468	0	0.00811873823305542	0.002	0.321233273596634	0.95321647060392	1.18631280723888
7b0908c3-8bca-49ff-b157-5de397f8b0bd	0.0728922833898661	0	0.0410240307574038	0.134474841373707	0	0.29434644804135	0.0303771471322444	0.0585152198242361	0.0903024514521432	0	0.0781286876548611	0	0	0.844772055084366	0.120450361580439	0.245825174523129	0.00247723270007191	0	0.0404985894671817	0.0108016045131529	0	0	0	0.598485596496217	0.806866048581063	2.06488612749415
bf18b4eb-ff17-4632-a0ca-9a1c0f002156	0.110912788097447	0	0.0470099711233837	0.261540914463981	0	0.47041720667408	0.412483753659036	0.0494833483054832	0.00614816103411573	0	0.0819897137850803	0	0	0.612438044694205	0.205779299742978	0.437775657781591	0.0765975497036178	0.00148030808327467	0.137354035550113	0	0	0.0571148808063454	0	0.648850959487223	0.798541790277424	2.96852563350473
a67971a0-8e79-4d59-a001-8c168b4fcf0f	0.117641860391356	0	0.00559715498266443	0.186356664569872	0	0.302073441494048	0.242501083659465	0.0508029952324708	0.0758714240238423	0	0.00143102013177447	0.00338628226859758	0.0153045216230668	0.400449761074983	0.191833561621073	0.183307502131821	0.0221032762820906	0	0.0947790981399967	0	0	0	0.001	0.545414217683406	0.846784381229369	1.89343964762712
bf17967a-2c96-48b7-ac95-8bdfd7b6d5cf	0.0904317821641085	0	0.0967045548042645	0.437161632345524	0	0.288772600234819	0.239194655267884	0.051285903799597	0.0837086888063294	0.0120734559335289	0.0053125404125584	0	0	0.835968496489238	0.374080346970461	0.533083437386896	0.00731634956273748	0	0.0175563428809216	0.042159031952637	0	0.042873993701789	0.00700000000000001	0.25066173273146	0.989046806636615	3.15768381271329
24a2b66f-7253-4878-bca8-1827b435dff5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
47ea59f4-774a-4d37-8777-fc433a3ff20d	0.136385423967916	0	0.0796063881368142	0.121435477870429	0	0.47787008656415	0.2612054655832	0.170938917781636	0.0181067144669083	0	0.0870369274457524	0	0	0.355969343154265	0.0708443711521339	0.313392864236174	0.0751441189062413	0.0600271635781282	0.0508643181575063	0.0453365613944712	0.065322386214583	0.00856784920106813	0.001	0.517731750954781	0.863998189094239	2.39805437781138
792121f5-de84-41c8-a784-a313cab6eab6	0.0896776696470201	0.0462554510354538	0.0407790259006149	0.196013663069229	0	0.332451708766603	0.253701277257396	0.0946582270880876	0.0885445622212773	0	0.0567028210217099	0.00158538677763295	0	0.213605363992739	0.072459249433434	0.151795147017014	0	0.103217953859733	0	0.0756364482784363	0	0.012430015303661	0.002	0.381523775970993	0.924475976471999	1.82951397067004
8f96ba31-383a-4457-a85f-9bd680ece6d7	0.0591569931386294	0	0.00943032168820486	0.297848648729726	0	0.127765108157927	0.084345886460645	0.0522617013019307	0.109946792882085	0	0.004349948350608	0.0506795345267964	0	0.974951860354958	0.112483626126824	0.13363882427838	0.00760422781349466	0	0.0761721444392091	0	0	0	0	0.775790899739445	0.680197186146351	2.10063561824942
dc378fa0-3b2b-46aa-afc7-a285352e174b	0.225820127085595	0	0.0182524292823251	0.3484011177783	0	0.31499662847156	0.138914334607026	0.0330146485975222	0.115159141716923	0.00275221860277016	0.0267255333177126	0	0	0.903749377018952	0.211358112512205	0.401180024744879	0	0.0104588198992851	0.182200480340972	0	0	0	0	0.551429638886086	0.840289700979213	2.93298299397603
5549d854-57ff-4d76-8d32-977106690e73	0.139025173410904	0	0.010301495598177	0.0641012417407535	0	0.484184502928492	0.0703876591483332	0	0.0213134604145409	0	0.0963894184970178	0	0	0.891783102896623	0.125504070375022	0.264782743841803	0.0270074963095924	0.0628995728078636	0	0.20162289006916	0	0.0635241353900381	0	0.817832114032015	0.667882683032237	2.52282696342832
b9861b19-9008-4381-b6fc-1119427b93fd	0.112951120958494	0	0.0413140874282504	0.139770945391895	0	0.679961247436749	0.20006397322353	0.0554669241773642	0.0917350715157643	0	0.0525650693562753	0.00736733717510405	0	0.367694742514582	0.162425772059346	0.276490567229268	0.0550411273066817	0.0704866071383257	0.11863318107704	0	0.0386136156841488	0.0619425792925185	0.001	0.52394358220326	0.859002976532859	2.53252396896534
6e58c563-2bd3-4126-990a-f44e9abaa55b	0.13372289684045	0.0167801729135239	0.254095384922333	0.407728748943832	0	0.520266492917617	0.200217253430802	0.196717505266673	0.031602476803997	0.0170685128865431	0.0760306153928824	0	0	0.587616490706999	0.146915934835591	0.36567342017578	0.03674883038534	0.000950431280028551	0.0920330468182073	0.106245290537153	0.0514631883625324	0.0598208136189371	0.002	0.391332499027141	0.91972344075813	3.30169750703922
95017234-5c63-4027-967b-d8071719b490	0.081313101905484	0	0.00962489406423808	0.176141927254048	0	0.550788602948937	0.107627160591323	0	0	0.0348084096506572	0.108105186196195	0	0.0470365500216588	1.14581507720716	0.186468632792249	0.27419915199703	0.00467530442446279	0	0.00653548339795737	0.0137690746633695	0.0555760221083499	0.0900383066166503	0	0.832740093684286	0.647208458520219	2.89252288583977
e0bb69be-e9d2-491d-87fa-dec9cb70c368	0.0584861298862548	0	0.00563570013065902	0.0306925742458021	0	0.262808245750922	0.0703368710170712	0.00434088233662482	0	0.0257683999883192	0.0246674851950313	0	0.0243842847812306	0.479804021569029	0.0611204175505375	0.206930546119057	0.0287797222563607	0.0110077692670589	0.00844924426253936	0.0369093182060904	0.049327396416489	0.00434005709730834	0	0.717453702785259	0.739687529899984	1.39378906607639
ed77b3cf-a543-439f-8e11-7c1fb9efb157	0.206061575827511	0	0.0908150769779589	0.817386965202725	0	0.453754532004799	0.41342262581911	0.208911941243547	0.118008098315298	0.0385935474882361	0.0822048157978559	0	0.00313591843234823	0.678644942065009	0.332586708598222	0.461763875944745	0.24182354524561	0	0	0.0654871200682458	0.0722583404662615	0.0227768894965439	0	0.709352457728352	0.760777010714153	4.30763651899403
04c851fd-153b-4707-8f67-0aa6cc82eaa5	0.441297982629962	0	0.259225592024057	0.393543482328274	0	0.409181118131695	0.318570390185618	0.00905670903508514	0.102818579283475	0.0452676371208393	0.0285087439318416	0	0.00335276798657922	1.36125501471117	0.189419245980944	0.483608736560052	0.0785287976066333	0	0.442126278953982	0	0	0.034254250461786	0	0.59778682625868	0.82025651717051	4.600015326932
2edb136e-dee1-4fa1-9270-f7a7bd1c9aca	0.428450016682268	0	0.173638342627955	0.292455627089617	0	0.563609423171348	0.123669471711943	0.0894009912456809	0.170277132125508	0	0.0441459298709056	0.0355418429626179	0.0636531279579635	0.344178989945666	0.190092997293696	0.37454586353343	0.0390385290617056	0.00714904764845344	0.161436381202337	0	0	0	0	0.565771921374449	0.838023812738643	3.1012837141311
502324ea-9c49-414a-8248-58b13da65e8c	0.0744533880426478	0.0796593682604355	0.0360822318719762	0.14829155081388	0	0.381239566250723	0.221951903458635	0.165988812984627	0.0122088774157305	0.0328009043573003	0	0	0	0.338647284965559	0.101332885397656	0.379509207157727	0.104307395059981	0.00671711074680804	0	0.214095536459413	0.01899277243896	0.0304511242579881	0.002	0.413078083591008	0.910150781253904	2.34672991994005
6c7791f2-d43a-46a2-b119-8287a44aea09	0.30364482045788	0	0.0377514712071509	0.58528831214609	0	0.711022563892465	0.193228873926783	0.179402318244582	0.1032072294944	0	0.0986589295099886	0	0	0.563393198604934	0.338221252585371	0.310547776402169	0.147130086545084	0	0.121412242400574	0.0565646282102374	0	0.0210832879433053	0.001	0.533063925801315	0.851557339154825	3.77055699157101
c6b5b416-69f6-4782-b8a4-a399759b652f	0.0914252393473361	0	0.00532581075932262	0.016749008701567	0	0.239178791904267	0.138837925462663	0.0046332321452589	0	0	0.0566910856910426	0	0.0261260989692037	0.0914391373921804	0.0302787175606537	0.126561001582188	0.0177907621408396	0.0332626418185813	0.0066850663704969	0.0403317238125429	0.0363584722133657	0.00501441291379733	0.004	0.314157335097643	0.951223938544426	0.966689128785306
fe0ce41e-3f45-47e1-bd31-56fde0668b0e	0.285298593758841	0	0.114085951586304	0.294030137756085	0	0.476871799854099	0.131442934747914	0	0.0998725620789469	0	0.0508361535640538	0.0038142247370892	0	1.35279421206023	0.159065449084379	0.419291603288896	0	0	0.132498878000272	0	0	0.00705782680776279	0	0.786743383403064	0.690740487341906	3.52696032732487
57924cdb-698e-4bba-955c-551183ea5971	0.436913105373386	0	0.120300284877456	0.563383506448502	0	0.737382446570421	0.253235962841777	0.078300391854143	0.0656515848373203	0	0	0	0	0.310320381759296	0.2811520787439	0.358594857189056	0.0449760641954892	0.0661937353480206	0.256400642756787	0	0.0134349704725664	0.0297963827055702	0	0.578471505097001	0.830940886783401	3.61603639597369
41785c09-4489-40c9-bbee-1c968809a3cf	0.0239850778075374	0.0737956090037997	0.00803194432533898	0.100392534870386	0	0.487205453373758	0	0.0510998763489997	0.0792023459301065	0	0	0.107025493000646	0.0143341162884289	0.62634210654954	0.0873257052548266	0.516554115831218	0.0316066204876594	0	0.077556075148582	0.00959529158436438	0.0177261744849143	0.00553990606974632	0	0.701946690710769	0.753103340382097	2.31731844635985
c9eebf0c-3768-43a1-b5c5-874a0d4843c2	0.0320109313462995	0	0.00633157091594455	0.371881245082852	0	0.450223073896819	0.126743220632132	0.0756498288977864	0.0440598327746385	0	0	0.0595605690982123	0.0182058085288713	0.118213414581732	0.18784054549658	0.0777595668995237	0.0207882918720597	0.0188131304326359	0	0.0391294204797941	0	0	0	0.577733966606873	0.817907993206282	1.64721045093588
b9db52ca-bb44-4715-85a7-d31472e48611	0.242996908805561	0	0.0432277191630339	0.084879756736477	0	0.438529229496822	0.163928755136774	0.0553729317741074	0.02712239774773	0	0.0593538134982785	0	0.0221228638578304	0.279437805594323	0.0699717778141091	0.181384660261595	0	0.0510904201200485	0	0.170911717134999	0.00591224019928712	0.00405157950949598	0	0.576980683802136	0.832877983297568	1.90029457685047
6be318a8-5b6a-4387-83e5-e04150bd4f99	0.116477805007699	0.024536987670753	0	0.164785250499974	0	0.306810528115985	0.116254938996656	0.0114451221698343	0.103692351265538	0	0.0753578210761601	0	0	0.504546737234524	0.0930519764567506	0.193745085369451	0.0217564715578347	0	0.0527794555953576	0	0	0	0	0.637344018536321	0.794774912018337	1.78524053101652
e7db975a-8f64-49fd-a68c-5f6ab3690b1a	0.0310886145434073	0.0343337148915523	0	0.0738188807975872	0	0.217980163424615	0.0621607132432259	0.00550805493277306	0.0118337137583621	0.0144472300043595	0.0286821961496593	0	0.0309634324160139	0.36922271941059	0.062533712129724	0.414521030830993	0.00565926450104566	0.102431618454893	0	0.0437998580745756	0.0369965574715112	0.0250952870732608	0	0.576155947293333	0.826735328688434	1.57107676210815
4e73fb48-52dd-4be1-acc2-e42ed80a6a7a	0.131062322660714	0	0.00530146002338652	0.0780490040553495	0	0.485721870042354	0.10831131813307	0.0676075856111034	0.0635870522771966	0.0150008043429663	0.0101369714113586	0.0209551869354522	0	0.317866570429272	0.058959755435421	0.220145655995259	0	0.0632279255931971	0	0.0776149205705717	0.00569361468147212	0	0.002	0.408338073779304	0.912536750990345	1.72924201819814
512994a9-2bf7-4fe3-994c-f2a80c57b0f1	0.0286801100845428	2.75851032006564e-05	0.00224218465895891	0.265242634019575	0	0.272745392424164	0.0992028987493038	0.0294845275791664	0.0284009632804927	0	0.0414263036019122	0.0392074890465866	0.0129763437789313	0.237772592594114	0.0662788862765853	0.13469767208089	0.00483568159916073	0.0264376073757354	0	0.0756116999140383	0.00553944021765064	0.00303407429679898	0.001	0.530718062346947	0.849906214011008	1.37384408668181
b11b6757-d25d-4f06-b9a4-b495bd9c6caf	0.19744989358471	0	0.0287710654075111	0.103015042543771	0	0.301278789715607	0.0522423365612871	0.0443581607389662	0	0	0.0693068518065752	0	0.0123736090675299	0.283945169212944	0.0839822278640676	0.178601001542738	0.0440805201719915	0.00940975697489679	0.0519711829256309	0.0245288549093229	0.00977839881399179	0	0.002	0.391913711086025	0.919406255473462	1.49509286184154
94a4faf1-30d0-41f0-a9c3-40932c0d157d	0.136753941301014	0	0.0408082087319082	0.0790239420491763	0	0.292464801468126	0.00525604077958561	0.0214279821047069	0.0828353531980225	0	0.0179168496553477	0.0196851661537578	0	0.728486677221052	0.104764750761866	0.180054012000344	0.00631553770970761	0	0.0683057312100094	0	0.00878164719774413	0	0	0.746828950964947	0.712589204871246	1.79288064154237
7ceeade2-41f1-47df-9347-f7b79f2efc00	0.040081860928146	0.0238185532994769	0.00245101624412757	0.0997725380406417	0	0.119912908257065	0.156227913996957	0.0515862585611781	0.0595764123291619	0	0.0107550786859347	0	0	0.6082215034364	0.0763118231552804	0.141601133997042	0	0	0.0438581040896079	0	0	0	0	0.757405341907771	0.70415080599903	1.43417510502102
aa2824d6-d9fb-4ce9-83d7-acf21cbbb35d	0.12627512115959	0	0.116289108572087	0.445399128422451	0	0.53869039117704	0.109951848052012	0.184409333814317	0.13348932034248	0	0	0.0916042688004693	0.0138430048412167	0.354353055309632	0.150417295365081	0.223410237782265	0.0398246085296908	0.125642067631496	0.0853351096608502	0	0.0150189589809166	0	0.18	0.0919413844981567	1.05424612734266	2.7539528584416
5fb32663-921c-4e35-a3d2-a7f7ae7c0d9f	0.365991395521834	0	0.00797239139642203	0.509989207014804	0	0.42476200357993	0.235049282094865	0.133750565527671	0.0307252442940383	0	0.141706882290825	0.0136580564568229	0	0.533004015882384	0.21630806479713	0.345628065652381	0.0239286988308456	0.00744607370151376	0.112546990422989	0	0	0	0	0.682493299491173	0.774317497380769	3.10246693746445
