file_id	B_cells_naive	B_cells_memory	Plasma_cells	T_cells_CD8	T_cells_CD4_naive	T_cells_CD4_memory_resting	T_cells_CD4_memory_activated	T_cells_follicular_helper	T_cells_regulatory_Tregs	T_cells_gamma_delta	NK_cells_resting	NK_cells_activated	Monocytes	Macrophages_M0	Macrophages_M1	Macrophages_M2	Dendritic_cells_resting	Dendritic_cells_activated	Mast_cells_resting	Mast_cells_activated	Eosinophils	Neutrophils	P_value	Correlation	RMSE
f68932fe-3569-439b-abe1-fc357cbc1060	0.0671126424230351	0	0.0901436019131187	0.103427324337686	0	0.0726460243925355	0.0324999233961132	0.0865650743304962	0.0362765411245576	0.027799572849135	0	0.0269973792667119	0	0.182865216036774	0.11363890786391	0.110553731456433	0	0	0.0429532935908757	0	0	0.00652076701861853	0	0.49755171850508	0.869295331191345
f5daa671-9c39-47d8-8722-a8a216543829	0.0383909844518113	0	0.0149951856074723	0.0424126267387639	0	0.0719771169411135	0.00191662250938101	0.0289644403097439	0.0108112289506297	0.00332850274355196	0	0.000648263518059999	0	0.578947179058233	0.0430898866178386	0.108090571850015	0.00302490185051107	0	0.0534024888528746	0	0	0	0	0.852586949651823	0.580528490270441
3377803b-5fba-4bf6-a0c3-9f80562e2b47	0.00105152548988796	0.0179318830811763	0.0104626411659602	0.0676596570617727	0	0.0195389233623605	0.00279063154302648	0.0394268949557965	0.0548524628124314	0	0.0221995244258228	0	0.0290079809171592	0.240649195564406	0.0284061362004749	0.434769682610549	0.0121061071771933	0	0.0191467536319829	0	0	0	0	0.626884577289886	0.788653935325485
6867bdf1-1434-4870-abfe-7bf11a97affc	0.179592559106425	0	0.000205035326863017	0.0432702677115548	0	0.287056499655621	0.0236589242823169	0.0397888719593821	0	0.0498515024358912	0	0.00256352621586169	0.0118536653464854	0.0429712072131443	0.0648902703549903	0.172218126593164	0.00329521071522531	0.0582345925663241	0.0117101748413675	0	0.00537003654621301	0.00346952912917038	0	0.625872125392204	0.802441569785555
99c08ce4-6526-4982-9bc7-b9c07972bcdb	0.0790326336202334	0	0.0125145666940508	0.0077848711981379	0	0.12891894577738	0.00873601406154805	0.00788769306192503	0.0070756594921631	0.0156009949420869	0.0212099373786424	0.00670777895292402	0.0334138590547457	0.0435029722406961	0.0393303338870307	0.480956297873478	0.00415358794534231	0	0.095826382874643	0	0	0.00734747094497337	0	0.676069664729271	0.775239906290093
e668f035-28ff-47f1-99f8-d92f4f798015	0.029300817635627	0.0157035409526405	0	0.117875078838848	0	0.159779488465428	0	0.0402395738439544	0.0574075918059687	0	0	0.0217495437658453	0.0112334002529522	0.19904274685352	0.0908096990585186	0.141471453005467	0.0139177144080984	0	0.101469351113132	0	0	0	0	0.701928233853379	0.764225424746972
3bbe1fff-6264-43e7-9a6b-42aa09c68a1b	0.0757843836508121	0	0.000522598446871081	0.0933779668528092	0	0.161020216884004	0.00537708946757569	0.0505105748902861	0.0349362419615355	0.0354281361991347	0	0.0144782079913977	0	0.131670341098906	0.106273951536676	0.158158356836132	0.0129934002319186	0	0.116644660861198	0	0	0.00282387309074371	0	0.79335219528106	0.717408897773981
557753bf-8846-4ae4-88f1-2e83c4f91158	0.0758979284902695	0	0.0377884829381419	0.0959290427403132	0	0.171434607149518	0.00241282104604429	0.0531954149703079	0.0227504883329848	0	0	0.00833946202813174	0.00327403014907505	0.164104094180508	0.0985858205408638	0.128880730519047	0.0226499258644441	0	0.112866730481254	0	0	0.00189042056909714	0	0.596522343023896	0.824015309659798
f3ae5f4f-5405-4f43-b062-6a84d380ef75	0.0917586020991566	0.0191345580510483	0.0300244047757814	0.0789683315201465	0	0.0952408610471708	0.0165415680069439	0.0630345708240385	0.0341261360186258	0.00590879102417454	0	0.0102588786390638	0.00961777506703556	0.176328962046138	0.0726911899882298	0.170037732670708	0.00566847700946408	0	0.0937188995501184	0.0269402616621565	0	0	0	0.798143814712077	0.71941732280252
cfcaa7df-f077-4ef0-afe2-c4fd1ff5a956	0.0658966231893697	0	0.00746623325683742	0.135790061898748	0	0.192492177353367	0.00605328001651732	0.0473433749100357	0.0437722190707761	0.0112537374435879	0	0	0.0018416646612713	0.10315816671876	0.098997873959738	0.20639241845821	0.00390227051972461	0	0.0702747605811183	0.00460801171851011	0	0.000757126243428472	0	0.612196981001934	0.812104164773622
ffac53b9-0bfb-4015-888c-c0fae973f3f2	0.0178137682370006	0.0204405555887102	0.000438304058537323	0.0302081806186218	0.0236769191674884	0.0691961833407158	0	0.00772953026856762	0.0236441848507677	0	0.014747996853321	0.00292868862170664	0	0.488350129204932	0.0209320179445673	0.223036670651991	0	0.0190594927135379	0.0350238210229808	0.00234550352665581	0	0.000428053329898119	0	0.785227492403805	0.654343016802315
203ee41d-ddce-4bb6-9215-73a446185d1c	0.0367006271073983	0.0095482035875721	0.00955080426600989	0.0617490755772115	0	0.187405333457699	0	0.0445706377523575	0.0614924924131054	0	0	0.00652644916453931	0	0.178323247425941	0.0676713211283001	0.158891000355656	0.0115123355688196	0	0.134748399329259	0.0284366155639618	0	0.00287345730216957	0	0.609338473225798	0.816520761457421
071d3977-10e0-4c48-b518-9b2033a2312a	0.0185339922423814	0.00110558519950298	0.00608103376355257	0.0170059274999398	0	0.111061676089374	0.0166521316869945	0.0254241239742483	0.0301488487551557	0	0.0225090802499848	0	0	0.314913388674653	0.0759154592696496	0.253948725594941	0.00491585971474065	0	0.101018593827605	0	0	0.000765573457276992	0	0.695460148536754	0.75098598617507
3d49f1a9-eeea-4f69-a7cf-7445f572fe1e	0.0225796522067009	0.000951955462146709	0	0.0368104459660607	0	0.0792387251605748	0.00161252376264676	0.00100947461470655	0.0172268387942902	0	0.0506955279230477	0.0099042352410075	0.188022494285081	0	0.0237541168674249	0.493616555171781	0.0112614931177202	0.00734422202162769	0.0525770857702295	0	0.00339465363495358	0	0.015	0.235068030003088	0.997389059011539
7dc48938-1235-4e15-8e88-fd6eb909a8ae	0.118324374745413	0	0.0306049090909346	0.0747212390850405	0	0.117850058806005	0.00497260354243962	0.025141424086331	0.0112765352546248	0	0	0.00224270254080938	0.0543559153445006	0.0432675597326485	0.0592620532575396	0.249004507462083	0.0108557894667513	0.000449567776262418	0.197670759808616	0	0	0	0	0.657690869682168	0.799127166989366
aff01b37-925f-45f8-be46-05368f64d6c2	0.0746694048542449	0	0.070090462906175	0.0332090871566293	0	0.116296564086823	0.013986130016392	0.0535419775295237	0.0430056599336542	0.000751457303121075	0.0151643130943736	0	0.00114317484985945	0.254052688893527	0.0451212330723636	0.186622903750618	0.00408010866011217	0.00359546978752466	0.0551737594172491	0.0287714384705354	0.000724166217273082	0	0	0.728496078217346	0.747139799646239
9214cf76-e0b3-4135-b6cf-cf206fe90098	0.0478206795226788	0	0.025002269466636	0.196530997287571	0	0.265578219414871	0	0.0368457230170785	0	0.00813883971524482	0	0.0131114033779355	0.0367376386855857	0	0.0977881372576568	0.220665638600535	0.0127852004626449	0	0.0358593591152389	0	0	0.00313589407632285	0	0.646167207607012	0.787613040001337
c367fc94-893f-4d47-b510-a69ce030d074	0.0135436627683752	0	0.00151400524331119	0.148257418576038	0	0.0596168012783481	0.057234585122891	0.0522131936061079	0.0140532110975669	0	0	0.0583631608981903	0.00431588918495918	0.0766545043248237	0.235906199421399	0.236610412550543	0	0.0179614047773259	0.0215159573011148	0	0	0.00223959384900642	0	0.566403297157666	0.824695885536697
dfcd83ff-296c-4d05-a81c-5c654d1e977b	0.0410545528983539	0	0.00919520335914296	0.0833272044168349	0	0.189726758524598	0.00438298668859097	0.0567420868267693	0.0583427602732777	0	0.000847233774827455	0.0128060926480934	0.0769561251517451	0.0839701077968989	0.0859004545094382	0.223679186250497	0.0201459328105602	0.00350853060764914	0.0485772485329756	0	0	0.000837534929747665	0	0.761639118327136	0.738262736509934
e0494835-e4d6-48de-8525-3113ca5a767c	0.0956972735434054	0	0.0219480017188125	0.173871365563788	0	0.0719637884430727	0.0397152838738617	0.0559656922508332	0.0821484081117608	0.0231706069641868	0	0.000600482267804251	0.0263945078441237	0.0431145734079055	0.0954102547309594	0.144133991103655	0.0190937079272633	0.0239663596422171	0.0781910177232769	0	0	0.00461468488307403	0	0.626802906882882	0.808634129560226
7ff8a7a0-5235-4de0-bb9f-b811230b5bda	0.0697522625667617	0	0.0254418229775648	0.183352625425088	0	0.132625932155415	0	0.0384618754833532	0.0146851159312185	0.00697252290478953	0	0.017501443197923	0.0227435890177461	0.136021073815749	0.088368453332916	0.133665087898047	0.0167329551297228	0	0.112613196270775	0	0	0.00106204389293074	0	0.63519759012918	0.804095000125937
0d6c06d4-95cf-449f-a9e1-143d8e342f6f	0.0532084025756764	0	0.0068069172061923	0.0798390473772223	0	0.0388348093428566	0.00850919075542971	0.0821928088275087	0.0953649678337739	0	0.0201518882742089	0.0064657466484509	0.0133492943390743	0.245638811707113	0.0597079776967969	0.183885759480883	0.0072381023736811	0.0079111432060747	0.0895142090762513	0	0	0.00138092327880505	0	0.721524952256308	0.753592964128273
2c8a02d8-1b4b-498d-b327-70b5ffd88e2d	0.101407716893069	0	0.0230344920395728	0.0528201803758555	0	0.268011006001523	0.010837608989936	0.0362198408521292	0.00776468333249063	0.0148176500745129	0.00520165886965109	0	0.00470309569923265	0.104418011459597	0.0975212587717652	0.156353637879856	0.0407117041180268	0.0144269386960553	0.0601085322794889	0	0	0.0016419836672371	0	0.630972475068504	0.806069663971215
e686241e-1577-4555-b599-c799e1181d96	0.0194887899407413	0.0659954847096489	0.0329665947188958	0.0629077441799584	0	0.0725556864018423	0	0.11374162959618	0.0146432559194702	0.0134139856729567	0.031750191883501	0	0.0150851898362197	0.182183573935308	0.0687853912705214	0.199913545464596	0.0304198682883497	0.00889756323116145	0.0352552987183399	0	0.0193525285326534	0.0126436776996555	0	0.442475613743813	0.896817734257846
2e8875aa-4a40-489f-b59f-3c6e9ee3df5f	0.0254045255245563	0.00516046127496841	0.0037509068080869	0.0525570966871602	0	0.231088066715538	0.00268142855470998	0.0407055359296185	0.00773069980265892	0.0112519657645692	0	0	0.00357733226564005	0.212349417389383	0.0642585663396996	0.210940285148122	0.0132884488239188	0.0064787829019261	0.101521707957053	0	0	0.00725477211239046	0	0.577166041449071	0.830004681451024
82e56c60-a919-4909-bd40-72abfdcacdd2	0.0579454047089371	0.0625666006238019	0.00683925701033251	0.113173832875177	0	0.0639627432032247	0	0.0280695021467063	0.0325122890051177	0	0	0.0438899512981326	0.0247277586232028	0.194281806791786	0.0314465479030299	0.243377182688598	0.00824353073498697	0.00633225701299344	0.0769511245964782	0	0	0.00568021077749498	0	0.563715166052163	0.838435466383484
611f9b55-69f9-42f4-a774-76c375b9cc33	0.127394883558214	0	0.0101775048472417	0.0672842918369303	0	0.128825483298063	0.0264761268624432	0.0727344046456137	0.0495205591474085	0.026283647851226	0	0	0.0324379350819983	0.17562421805014	0.0465900657744853	0.103022350825518	0.0936126991085425	0.00771168838282091	0.0323041407293535	0	0	0	0	0.809723043781775	0.715003645516383
20459115-d7be-4d04-896f-c5ff6923ec4c	0.107137298935759	0	0.0486316004094264	0.0583810322042869	0	0.101806522249409	0	0.0780287338566235	0.0182387045866288	0	0.0252417548073854	0.0234643425558873	0.0135375406805885	0.0842913938429083	0.0403182495391822	0.268392223083139	0	0.0373289253347913	0.0623803994515028	0.0309464702092944	0	0.00187480825318689	0	0.425849066932434	0.904537647309982
3ff4bac4-10cc-4051-a8d0-0841eaa1a52c	0.140878897685543	0	0.0318253867926665	0.127985542422001	0	0.219280251394737	0.00801298789672053	0.0302332476835522	0.0130541569209243	0.00271358909189292	0.0198430065143703	0	0.0207730881070989	0.00720845358511804	0.0792883702385675	0.19469732857897	0.0131940172485334	0	0.0901666910122409	0	0	0.000844984827063703	0	0.582951909246152	0.828843313767181
2b349f8b-e70b-499d-8a36-945c57e9da5d	0.103460317552846	0	0.0259004068374063	0.0664528876139847	0	0.0735335642806435	0.00973052609057196	0.0495973538411213	0.0801615387056605	0	0.0282106525752957	0	0.00745433523060174	0.137770734635854	0.073948598297587	0.218537207286053	0.0163867840855662	0	0.107963231116428	0	0	0.000891861850380464	0	0.552256759393567	0.847916282491019
e3c5cba8-e3ba-4e0b-929b-280708e0a855	0.0220363629556564	0.0227124033144158	0.130011864466004	0.104838504792497	0	0.160751731998155	0	0.0424524826780832	0.0310496664426436	0	0	0.0249410610275722	0.0111972233796838	0.0112269875228485	0.0344977713979356	0.27030267841353	0.0111296707218327	0	0.0823503408781527	0.0345088217501152	0	0.00599242826087392	0	0.471826929026156	0.883193935747696
bac02439-dfbe-45d3-9777-1070ea2414df	0.0288335356036858	0.0183356304590354	0.00140977353935278	0.0193004017026884	0	0.122770609737825	0.00294618684177457	0.0290888262203905	0.0383347241625747	0	0.0267976468290961	0	0	0.33771221621505	0.0855174100197358	0.229790562568486	0.00349601944339018	0	0.0417924413292872	0.00273330411618914	0	0.0111407112114378	0	0.626669975792785	0.790976899726992
6020c955-a3fa-4386-8f7e-8829824140e1	0.0259001027699408	0.0201886192921034	0	0.0619305160656844	0	0.0698354387534485	0.0266913660302446	0.088456996257653	0.0489987047707204	0.0344459469262104	0.00456730942184087	0	0	0.326972886787046	0.13577080105083	0.11256648250033	0.0154039865158752	0	0.0282708428580724	0	0	0	0	0.752261623793004	0.712517389012929
afac4fd8-9298-421d-8068-9fbe95e59cd2	0.0535439729754843	0	0.0332114104568388	0.157055135455571	0	0.143137929262769	0.0318885720985379	0.0177602682757928	0.0363691116415023	0.021108333650457	0	0	0.0207297129573568	0.0601892250911526	0.0833376168026685	0.257259925087236	0.0173764282068173	0	0.0670323580378152	0	0	0	0	0.700645837491601	0.772550678186228
aed17342-cfb3-48ce-b26b-6e631e187e5b	0.18537166356145	0	0.0956953681145787	0.0808975106296135	0	0.104632697645568	0	0.039050227196106	0.0398584227512156	0	0.0272650896622644	0	0.010779684170016	0.179564702183588	0.0707533831069266	0.0963974445955578	0.00445980650821924	0	0.0652739998748962	0	0	0	0	0.627840315010111	0.799437487219164
aab652c3-eceb-40aa-8df2-249283b906ff	0.0754097176941389	0	0.0305053057921613	0.0385301538317231	0	0.119963569547459	0.0235174598509407	0.057417782477471	0.0616262498671103	0.0021862349077741	0.0176676376788649	0	0	0.314769359880695	0.0835266698041293	0.124977670209565	0.0323423203446147	0	0.0170589818679243	0	0.000500886245428216	0	0	0.524764604346261	0.853729703847319
7bad3f4c-6065-4245-8119-c25596f38829	0.107018755066557	0	0.021508777362218	0.0879876287273556	0	0.166692877629378	0	0.0255231892823549	0.00249322486466961	0.0125580896426583	0	0.0265889992837254	0.00417023004900213	0.0759733382628208	0.0280062321065396	0.298764983334635	0	0	0.133184702798259	0.00881005503023029	0	0.000718916559596416	0	0.639958265117039	0.804076718280015
2efac6c3-fb3a-40fd-b256-71b93cec9c90	0.0604328686946532	0	0.000845932503225909	0.156814655976555	0	0.143252064830554	0.04637434224908	0.0673156665950531	0.0449192170293835	0.00244353098095152	0.0141720229520151	0	0.033994143890903	0.0430446686406184	0.122312405662583	0.145117446040216	0.0071064643553536	0.027324742248052	0.084529827350803	0	0	0	0	0.772100996069251	0.724129142182836
086db136-f3f2-42fa-aca1-63847de6ccb9	0.0900959673916753	0	0.0102273876878717	0.111240057064322	0	0.206117006013695	0	0.0513944513097332	0	0.0291842267391564	0.0395123732518368	0	0.0413045312012368	0.00134222517975384	0.0994471398665037	0.17999604395961	0.0624371945816829	0	0.0499226664510681	0.0277787293018539	0	0	0	0.554522337682282	0.843834789370724
e901ae74-9614-4c40-9cc0-f2cc16ed5928	0.0344091740783535	0.0342495506403424	0	0.00824065969594251	0	0.0826167731451768	0.00297204971139598	0.0213701544332893	0	0.00613386608450903	0.0381514805544553	0	0	0.573705094947608	0.042415816526074	0.0619730336909456	0	0.0326298224448847	0.0420317836574684	0	0.00634680719815854	0.0127539331913955	0	0.763819233728355	0.668854652244538
